gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
bite,Enqi,ɴa₅₅,214,Tuolo,ŋɔ₄₂,214,-1.4119367752,0.1058673469,2.2455684126,2.8740832553,1.0557337557,2.8888888889,21.5333205996,20.2521463761,15.9077620544,0.2375060853,1,bai
bite,Enqi,ɴa₅₅,214,Zhoucheng,ŋa₄₄,214,9.8573273131,0.0006267137,7.3750207880,3.4935914891,1.2509302870,2.8888888889,21.6187306999,20.5327722184,16.8312388936,0.2375060853,1,bai
bite,Gongxing,ŋa₂₄,214,Jinman,ŋa₄₄,214,3.3756404470,0.0192292220,3.9513241788,3.1054593113,1.1331616308,2.8888888889,19.9134616979,19.2981377958,17.5448434910,0.2375060853,1,bai
bite,Gongxing,ŋa₂₄,214,Jinxing,ɑ̃₄₄,214,-4.8280426913,0.2902290076,1.2370849861,2.6968942154,0.9921008203,2.8888888889,28.9416826788,8.9803393516,-0.0476558344,0.2375060853,1,bai
bite,Gongxing,ŋa₂₄,214,Mazhelong,ŋɑ₄₄,214,0.7698186578,0.0463804450,3.0708773525,2.7879216051,1.0252963738,2.8888888889,21.7855943062,21.6078633717,19.5084154986,0.2375060853,1,bai
bite,Gongxing,ŋa₂₄,214,Tuolo,ŋɔ₄₂,214,1.0810911470,0.0404965559,3.2065383480,3.4384864571,1.2350313912,2.8888888889,22.8452724951,20.4488516723,4.2055479569,0.2375060853,1,bai
bite,Gongxing,ŋa₂₄,214,Zhoucheng,ŋa₄₄,214,3.3756404470,0.0130414164,4.3396251105,2.6974200815,0.9922957908,2.8888888889,23.1358201750,20.7064356930,12.7831397778,0.2375060853,1,bai
bite,Jinman,ŋa₄₄,214,Jinxing,ɑ̃₄₄,214,0.9463907577,0.0795710622,2.5311047919,2.9972001226,1.0976785604,2.8888888889,21.8054733704,8.9417304172,7.0250637505,0.2375060853,1,bai
bite,Jinman,ŋa₄₄,214,Mazhelong,ŋɑ₄₄,214,7.2515055239,0.0037480064,5.5865312125,3.2697848445,1.1847241860,2.8888888889,21.9823619036,21.9823619036,21.9823619036,0.2375060853,1,bai
bite,Jinman,ŋa₄₄,214,Tuolo,ŋɔ₄₂,214,-1.4119367752,0.1368258860,1.9890460667,2.9510263226,1.0821530158,2.8888888889,22.6310777242,20.4102311428,4.0539456988,0.2375060853,1,bai
bite,Jinman,ŋa₄₄,214,Zhoucheng,ŋa₄₄,214,9.8573273131,0.0007240547,7.2306436072,2.9629297116,1.0861785463,2.8888888889,20.7344643041,20.7344643041,20.7344643041,0.2375060853,1,bai
bite,Jinxing,ɑ̃₄₄,214,Mazhelong,ŋɑ₄₄,214,3.2787686211,0.0363168646,3.3154730549,3.6388247698,1.2916607641,2.8888888889,11.2874247298,21.8237142459,9.3707580631,0.2375060853,1,bai
bite,Jinxing,ɑ̃₄₄,214,Tuolo,ŋɔ₄₂,214,-5.6131785991,0.3958333333,0.9267620317,3.0162799460,1.1040242661,2.8888888889,11.9306606700,20.3041136124,-3.8333333333,0.2375060853,1,bai
bite,Jinxing,ɑ̃₄₄,214,Zhoucheng,ŋa₄₄,214,0.9463907577,0.0873282443,2.4380813372,4.5069367424,1.5056177082,2.8888888889,11.1100623130,20.6715611892,9.1933956463,0.2375060853,1,bai
bite,Mazhelong,ŋɑ₄₄,214,Tuolo,ŋɔ₄₂,214,0.6919361671,0.0690224323,2.6733237216,2.7856272237,1.0244730630,2.8888888889,22.4402091377,20.2928485075,3.9459862831,0.2375060853,1,bai
bite,Mazhelong,ŋɑ₄₄,214,Zhoucheng,ŋa₄₄,214,7.2515055239,0.0046223754,5.3768465435,3.8158845938,1.3391725104,2.8888888889,20.7190869045,20.7190869045,20.7190869045,0.2375060853,1,bai
bite,Tuolo,ŋɔ₄₂,214,Zhoucheng,ŋa₄₄,214,-1.4119367752,0.1260879437,2.0707756497,2.7754294588,1.0208054951,2.8888888889,20.6180068711,20.6376370601,3.0296427587,0.2375060853,1,bai
name,Dashi,mjɚ₃₅,43,Ega,ɲɥa₅₅,43,-0.5515040514,0.1122068644,2.1874111076,2.8708559653,1.0546102311,3.6666666667,41.6295492286,29.6522213192,2.2306731330,0.2033677702,1,bai
name,Dashi,mjɚ₃₅,43,Enqi,mjæ₂₄,43,5.6345969390,0.0041155459,5.4929837945,3.3691120043,1.2146492094,3.6666666667,31.2379728174,31.2379728174,31.2379728174,0.2033677702,1,bai
name,Dashi,mjɚ₃₅,43,Gongxing,ɲwɛ₅₅,43,-8.6347516684,0.6386495378,0.4483994292,2.7925033820,1.0269384631,3.6666666667,32.1503374612,28.7143613530,-1.8625931950,0.2033677702,1,bai
name,Dashi,mjɚ₃₅,43,Jinman,ɲo₅₅,43,-6.2746156890,0.4930217721,0.7072019435,2.9731629414,1.0896263496,3.6666666667,32.4078777416,18.8198614145,-4.7341046094,0.2033677702,1,bai
name,Dashi,mjɚ₃₅,43,Jinxing,mjan₅₅,43,1.7761056982,0.0685532688,2.6801441897,4.9089761461,1.5910653958,3.6666666667,32.3264008697,38.7804324399,19.2099250123,0.2033677702,1,bai
name,Dashi,mjɚ₃₅,43,Mazhelong,mjɚ₅₅,43,6.0410185375,0.0101723870,4.5880783849,3.5950348555,1.2795536867,3.6666666667,32.5686778232,29.8064704083,23.7744836018,0.2033677702,1,bai
name,Dashi,mjɚ₃₅,43,Tuolo,ɲwa₅₅,43,-8.2944833307,0.6214553638,0.4756911907,2.8255699038,1.0387100801,3.6666666667,32.1823300476,32.1600082036,-1.8197399320,0.2033677702,1,bai
name,Dashi,mjɚ₃₅,43,Zhoucheng,mjɛ₃₅,43,5.6345969390,0.0096357227,4.6422779743,4.6081278906,1.5278216771,3.6666666667,32.7085151931,33.9104787256,28.2990644149,0.2033677702,1,bai
name,Ega,ɲɥa₅₅,43,Enqi,mjæ₂₄,43,-0.3704724640,0.1021279901,2.2815284478,3.8530807141,1.3488730138,3.6666666667,30.3820344195,30.9981656216,-1.5238061730,0.2033677702,1,bai
name,Ega,ɲɥa₅₅,43,Gongxing,ɲwɛ₅₅,43,3.0776299036,0.0249138201,3.6923326046,3.0281371612,1.1079476322,3.6666666667,30.1844278881,28.8166070416,9.1088669089,0.2033677702,1,bai
name,Ega,ɲɥa₅₅,43,Jinman,ɲo₅₅,43,4.7584776017,0.0189822938,3.9642486382,4.6634010964,1.5397450309,3.6666666667,29.7334976622,18.7379581550,8.8694776282,0.2033677702,1,bai
name,Ega,ɲɥa₅₅,43,Jinxing,mjan₅₅,43,5.7317041924,0.0082475787,4.7978356135,2.8741495560,1.0557568239,3.6666666667,29.9198490138,38.9919366291,15.3150694563,0.2033677702,1,bai
name,Ega,ɲɥa₅₅,43,Mazhelong,mjɚ₅₅,43,5.9301828146,0.0070663146,4.9524162016,3.1623755959,1.1513235160,3.6666666667,29.9108870815,29.7068845972,14.6566138998,0.2033677702,1,bai
name,Ega,ɲɥa₅₅,43,Tuolo,ɲwa₅₅,43,5.1911476163,0.0075024383,4.8925272056,2.9213275465,1.0720381522,3.6666666667,29.9524781929,32.4564456734,11.6895163590,0.2033677702,1,bai
name,Ega,ɲɥa₅₅,43,Zhoucheng,mjɛ₃₅,43,-0.3704724640,0.1131218175,2.1792900102,2.8523368607,1.0481386094,3.6666666667,29.7376164783,33.6345433303,18.7349816520,0.2033677702,1,bai
name,Enqi,mjæ₂₄,43,Gongxing,ɲwɛ₅₅,43,-5.6310060623,0.3868515907,0.9497141462,3.0452522923,1.1135837524,3.6666666667,30.9396972013,28.6254452572,-0.7893732314,0.2033677702,1,bai
name,Enqi,mjæ₂₄,43,Jinman,ɲo₅₅,43,-6.9376977278,0.5130004785,0.6674785010,3.8011095737,1.3352930172,3.6666666667,31.0162372260,18.7755484809,-5.7500000000,0.2033677702,1,bai
name,Enqi,mjæ₂₄,43,Jinxing,mjan₅₅,43,1.9571372856,0.0279963680,3.5756804901,3.0682651866,1.1211123161,3.6666666667,30.8661288870,39.2546477931,18.3447621576,0.2033677702,1,bai
name,Enqi,mjæ₂₄,43,Mazhelong,mjɚ₅₅,43,3.1415690168,0.0154527100,4.1699708834,3.0610250357,1.1187498388,3.6666666667,30.8950088029,29.6554644589,23.7201405219,0.2033677702,1,bai
name,Enqi,mjæ₂₄,43,Tuolo,ɲwa₅₅,43,-8.1134517433,0.5856842737,0.5349744167,2.8740832553,1.0557337557,3.6666666667,31.0474569679,32.2668611378,-1.5124439417,0.2033677702,1,bai
name,Enqi,mjæ₂₄,43,Zhoucheng,mjɛ₃₅,43,8.6383425450,0.0009400705,6.9695556799,3.4935914891,1.2509302870,3.6666666667,30.7958126649,33.9864275872,27.4399067447,0.2033677702,1,bai
name,Gongxing,ɲwɛ₅₅,43,Jinman,ɲo₅₅,43,3.8486722664,0.0156086572,4.1599295717,3.1054593113,1.1331616308,3.6666666667,29.2431875995,18.7055583312,6.4984690004,0.2033677702,1,bai
name,Gongxing,ɲwɛ₅₅,43,Jinxing,mjan₅₅,43,-4.1247927995,0.2383206107,1.4341384081,2.6968942154,0.9921008203,3.6666666667,30.4108880912,39.0154604143,-7.6666666667,0.2033677702,1,bai
name,Gongxing,ɲwɛ₅₅,43,Mazhelong,mjɚ₅₅,43,-2.1530648023,0.1328737073,2.0183561710,2.7879216051,1.0252963738,3.6666666667,29.8390546665,29.5125147032,-0.0668513731,0.2033677702,1,bai
name,Gongxing,ɲwɛ₅₅,43,Tuolo,ɲwa₅₅,43,10.7089381228,0.0007569450,7.1862200019,3.4384864571,1.2350313912,3.6666666667,30.7409554770,32.2330959426,23.0020293733,0.2033677702,1,bai
name,Gongxing,ɲwɛ₅₅,43,Zhoucheng,mjɛ₃₅,43,-5.6310060623,0.3530667088,1.0410982631,2.6974200815,0.9922957908,3.6666666667,28.7124620001,33.7709176959,-7.0529976852,0.2033677702,1,bai
name,Jinman,ɲo₅₅,43,Jinxing,mjan₅₅,43,-2.4439451014,0.2319527547,1.4612215717,2.9972001226,1.0976785604,3.6666666667,23.4144033443,38.9584042844,-5.7500000000,0.2033677702,1,bai
name,Jinman,ɲo₅₅,43,Mazhelong,mjɚ₅₅,43,0.2070711771,0.0940191388,2.3642569136,3.2697848445,1.1847241860,3.6666666667,20.4451919467,29.7548547030,-4.7328120110,0.2033677702,1,bai
name,Jinman,ɲo₅₅,43,Tuolo,ɲwa₅₅,43,4.7584776017,0.0110169492,4.5083203600,2.9510263226,1.0821530158,3.6666666667,22.7360539167,32.2081360831,9.5841855109,0.2033677702,1,bai
name,Jinman,ɲo₅₅,43,Zhoucheng,mjɛ₃₅,43,-6.9376977278,0.5263073210,0.6418699764,2.9629297116,1.0861785463,3.6666666667,20.6751931096,33.7349285994,-5.7500000000,0.2033677702,1,bai
name,Jinxing,mjan₅₅,43,Mazhelong,mjɚ₅₅,43,7.4704962983,0.0048422486,5.3303760754,3.6388247698,1.2916607641,3.6666666667,40.1932818229,29.4505906415,18.4532558611,0.2033677702,1,bai
name,Jinxing,mjan₅₅,43,Tuolo,ɲwa₅₅,43,-2.0112750868,0.1676169591,1.7860739083,3.0162799460,1.1040242661,3.6666666667,38.5525430404,31.8547074211,-0.1360059967,0.2033677702,1,bai
name,Jinxing,mjan₅₅,43,Zhoucheng,mjɛ₃₅,43,1.9571372856,0.0612213740,2.7932589013,4.5069367424,1.5056177082,3.6666666667,42.4389174380,33.9216578929,15.0828811051,0.2033677702,1,bai
name,Mazhelong,mjɚ₅₅,43,Tuolo,ɲwa₅₅,43,-1.8127964646,0.1506489609,1.8928029108,2.7856272237,1.0244730630,3.6666666667,29.2677197878,32.0624615834,-5.4701770481,0.2033677702,1,bai
name,Mazhelong,mjɚ₅₅,43,Zhoucheng,mjɛ₃₅,43,3.1415690168,0.0337668442,3.3882758973,3.8158845938,1.3391725104,3.6666666667,31.3041795564,33.6892583358,23.3842112151,0.2033677702,1,bai
name,Tuolo,ɲwa₅₅,43,Zhoucheng,mjɛ₃₅,43,-8.1134517433,0.5815484750,0.5420609485,2.7754294588,1.0208054951,3.6666666667,30.7359224014,33.7729649456,-7.6666666667,0.2033677702,1,bai
far,Dashi,twen₃₃,200,Ega,ti₂₂,200,-3.3732836465,0.2515918621,1.3799470993,2.8708559653,1.0546102311,3.8888888889,44.9968160481,16.8648557238,-5.2018074575,0.0838798485,1,bai
far,Dashi,twen₃₃,200,Enqi,tɥɛ₂₂,200,-4.7638401156,0.3045503960,1.1889187013,3.3691120043,1.2146492094,3.8888888889,35.9220364289,26.8864380084,9.4772973407,0.0838798485,1,bai
far,Dashi,twen₃₃,200,Gongxing,tɥen₂₂,200,1.1211414213,0.0369732101,3.2975616802,2.7925033820,1.0269384631,3.8888888889,34.6790662076,35.8095010021,16.6821029592,0.0838798485,1,bai
far,Dashi,twen₃₃,200,Jinman,tyj₂₂,200,-4.6823195187,0.3669351623,1.0025701160,2.9731629414,1.0896263496,3.8888888889,34.8906076275,31.8735763570,2.9068263599,0.0838798485,1,bai
far,Dashi,twen₃₃,200,Jinxing,twen₃₃,200,16.5133908333,0.0000756659,9.4891834958,4.9089761461,1.5910653958,3.8888888889,34.8937868548,36.0518551940,31.8249958230,0.0838798485,1,bai
far,Dashi,twen₃₃,200,Mazhelong,ʦwen₃₃,200,12.6717673689,0.0006212145,7.3838341664,3.5950348555,1.2795536867,3.8888888889,34.7989502250,35.6379705126,30.7881444887,0.0838798485,1,bai
far,Dashi,twen₃₃,200,Tuolo,twe₃₃,200,11.6546008238,0.0006751688,7.3005478358,2.8255699038,1.0387100801,3.8888888889,34.7231901990,27.4348152815,18.1939628463,0.0838798485,1,bai
far,Dashi,twen₃₃,200,Zhoucheng,twe₃₃,200,11.6546008238,0.0004700353,7.6627028604,4.6081278906,1.5278216771,3.8888888889,34.7771327229,26.8651748693,19.9170131359,0.0838798485,1,bai
far,Ega,ti₂₂,200,Enqi,tɥɛ₂₂,200,0.5138651083,0.0716060888,2.6365751689,3.8530807141,1.3488730138,3.8888888889,16.8795063694,26.8304817860,9.5008347022,0.0838798485,1,bai
far,Ega,ti₂₂,200,Gongxing,tɥen₂₂,200,-1.1918665479,0.1186931996,2.1312132695,3.0281371612,1.1079476322,3.8888888889,16.8203360287,35.9402523333,5.0060874557,0.0838798485,1,bai
far,Ega,ti₂₂,200,Jinman,tyj₂₂,200,3.3664259782,0.0370872547,3.2944819062,4.6634010964,1.5397450309,3.8888888889,16.8687781558,31.5682259193,7.7205126628,0.0838798485,1,bai
far,Ega,ti₂₂,200,Jinxing,twen₃₃,200,-3.3732836465,0.2611985472,1.3424744436,2.8741495560,1.0557568239,3.8888888889,16.8462494053,36.2759424762,4.1366760333,0.0838798485,1,bai
far,Ega,ti₂₂,200,Mazhelong,ʦwen₃₃,200,-7.2149071109,0.5340114925,0.6273379188,3.1623755959,1.1513235160,3.8888888889,16.8768695048,35.6683965553,5.2960300501,0.0838798485,1,bai
far,Ega,ti₂₂,200,Tuolo,twe₃₃,200,-1.6675519903,0.1333933528,2.0144529755,2.9213275465,1.0720381522,3.8888888889,16.8200016252,27.5671274049,8.6572455143,0.0838798485,1,bai
far,Ega,ti₂₂,200,Zhoucheng,twe₃₃,200,-1.6675519903,0.1616137877,1.8225458166,2.8523368607,1.0481386094,3.8888888889,16.8388076592,26.6714435515,6.1068056750,0.0838798485,1,bai
far,Enqi,tɥɛ₂₂,200,Gongxing,tɥen₂₂,200,4.6848708199,0.0089327692,4.7180288360,3.0452522923,1.1135837524,3.8888888889,26.8407335168,35.8882752836,18.9562833884,0.0838798485,1,bai
far,Enqi,tɥɛ₂₂,200,Jinman,tyj₂₂,200,1.8806005840,0.0394799809,3.2319615493,3.8011095737,1.3352930172,3.8888888889,26.9581760382,31.8342359745,4.7172921181,0.0838798485,1,bai
far,Enqi,tɥɛ₂₂,200,Jinxing,twen₃₃,200,-4.7638401156,0.2982748184,1.2097400080,3.0682651866,1.1211123161,3.8888888889,26.8696863125,36.2511172803,5.8825938214,0.0838798485,1,bai
far,Enqi,tɥɛ₂₂,200,Mazhelong,ʦwen₃₃,200,-8.6054635801,0.5972200652,0.5154696150,3.0610250357,1.1187498388,3.8888888889,26.8783947137,35.4804238913,4.9212041630,0.0838798485,1,bai
far,Enqi,tɥɛ₂₂,200,Tuolo,twe₃₃,200,-3.0581084594,0.1829981993,1.6982789662,2.8740832553,1.0557337557,3.8888888889,26.8652188798,27.7327894320,9.9834354969,0.0838798485,1,bai
far,Enqi,tɥɛ₂₂,200,Zhoucheng,twe₃₃,200,-3.0581084594,0.1919310615,1.6506190261,3.4935914891,1.2509302870,3.8888888889,26.8121056030,26.6395122234,9.8184546605,0.0838798485,1,bai
far,Gongxing,tɥen₂₂,200,Jinman,tyj₂₂,200,0.1748689278,0.0683079894,2.6837285444,3.1054593113,1.1331616308,3.8888888889,44.7037084043,31.9860454312,2.0408280601,0.0838798485,1,bai
far,Gongxing,tɥen₂₂,200,Jinxing,twen₃₃,200,1.1211414213,0.0359541985,3.3255094152,2.6968942154,0.9921008203,3.8888888889,36.3475180806,36.3574510466,21.1568786181,0.0838798485,1,bai
far,Gongxing,tɥen₂₂,200,Mazhelong,ʦwen₃₃,200,-2.7204820432,0.1562206205,1.8564860369,2.7879216051,1.0252963738,3.8888888889,35.0664556127,35.4463008870,18.7359277420,0.0838798485,1,bai
far,Gongxing,tɥen₂₂,200,Tuolo,twe₃₃,200,-0.2957228787,0.0721368557,2.6291901912,3.4384864571,1.2350313912,3.8888888889,34.2693737809,27.5748135607,8.5523727377,0.0838798485,1,bai
far,Gongxing,tɥen₂₂,200,Zhoucheng,twe₃₃,200,-0.2957228787,0.0656813152,2.7229407896,2.6974200815,0.9922957908,3.8888888889,36.6766538458,26.7795930876,9.3119416306,0.0838798485,1,bai
far,Jinman,tyj₂₂,200,Jinxing,twen₃₃,200,-4.6823195187,0.3706581708,0.9924750136,2.9972001226,1.0976785604,3.8888888889,37.1850763047,36.4909587396,0.2229211584,0.0838798485,1,bai
far,Jinman,tyj₂₂,200,Mazhelong,ʦwen₃₃,200,-8.5239429832,0.6599681021,0.4155637753,3.2697848445,1.1847241860,3.8888888889,38.7532176631,35.4004904625,-0.0152891925,0.0838798485,1,bai
far,Jinman,tyj₂₂,200,Tuolo,twe₃₃,200,-3.0092234575,0.2108628659,1.5565472812,2.9510263226,1.0821530158,3.8888888889,35.9606671274,27.6370025334,1.0246798448,0.0838798485,1,bai
far,Jinman,tyj₂₂,200,Zhoucheng,twe₃₃,200,-3.0092234575,0.2428801287,1.4151872548,2.9629297116,1.0861785463,3.8888888889,37.4133974972,26.6401910036,0.2490531666,0.0838798485,1,bai
far,Jinxing,twen₃₃,200,Mazhelong,ʦwen₃₃,200,12.6717673689,0.0003026405,8.1029647976,3.6388247698,1.2916607641,3.8888888889,35.7641037423,35.7641037423,35.7641037423,0.0838798485,1,bai
far,Jinxing,twen₃₃,200,Tuolo,twe₃₃,200,11.6546008238,0.0004385965,7.7319307219,3.0162799460,1.1040242661,3.8888888889,35.3666396062,27.4239405414,23.5906072081,0.0838798485,1,bai
far,Jinxing,twen₃₃,200,Zhoucheng,twe₃₃,200,11.6546008238,0.0001526718,8.7872203286,4.5069367424,1.5056177082,3.8888888889,35.8270279091,26.8107268860,26.0810538891,0.0838798485,1,bai
far,Mazhelong,ʦwen₃₃,200,Tuolo,twe₃₃,200,7.8129773594,0.0039762923,5.5274054781,2.7856272237,1.0244730630,3.8888888889,35.6168977007,27.6449050007,23.8115716673,0.0838798485,1,bai
far,Mazhelong,ʦwen₃₃,200,Zhoucheng,twe₃₃,200,7.8129773594,0.0032905045,5.7167143691,3.8158845938,1.3391725104,3.8888888889,34.3819085657,26.7587930617,25.7824013594,0.0838798485,1,bai
far,Tuolo,twe₃₃,200,Zhoucheng,twe₃₃,200,14.1476287460,0.0000756830,9.4889564724,2.7754294588,1.0208054951,3.8888888889,26.7939702852,26.7939702852,26.7939702852,0.0838798485,1,bai
hear,Dashi,ʨʰjɚ̃₅₅,284,Ega,ʨʰja₅₅,284,10.9624258467,0.0003106072,8.0769813470,2.8708559653,1.0546102311,4.4444444444,28.4819584076,27.7758246314,18.6769939396,0.2672932798,1,bai
hear,Dashi,ʨʰjɚ̃₅₅,284,Enqi,ʨʰjæ₂₄,284,4.1404706430,0.0093958689,4.6674851625,3.3691120043,1.2146492094,4.4444444444,26.8688332090,26.7562162650,18.0546028548,0.2672932798,1,bai
hear,Dashi,ʨʰjɚ̃₅₅,284,Gongxing,ʨʰjan₅₅,284,8.4693979245,0.0008616638,7.0566453930,2.7925033820,1.0269384631,4.4444444444,25.4906064258,35.4398547656,12.8441805324,0.2672932798,1,bai
hear,Dashi,ʨʰjɚ̃₅₅,284,Jinman,ʨʰjã₅₅,284,10.9624258467,0.0003190047,8.0503047051,2.9731629414,1.0896263496,4.4444444444,25.4884342431,27.4226281273,17.5975438896,0.2672932798,1,bai
hear,Dashi,ʨʰjɚ̃₅₅,284,Jinxing,ʨʰjan₅₅tǝ₃₃,285,2.8185784478,0.0438861985,3.1261553922,4.9089761461,1.5910653958,4.4444444444,25.6317696786,52.5428661751,16.9600877967,0.2672932798,0,bai
hear,Dashi,ʨʰjɚ̃₅₅,284,Mazhelong,ʨʰɚ̃₅₅,284,7.9517795251,0.0042708495,5.4559425229,3.5950348555,1.2795536867,4.4444444444,25.4866105777,15.7486766699,9.4256460849,0.2672932798,1,bai
hear,Dashi,ʨʰjɚ̃₅₅,284,Tuolo,ʨʰjaŋ₅₅,284,8.4693979245,0.0029257314,5.8342107670,2.8255699038,1.0387100801,4.4444444444,25.5497483904,35.7895321946,12.9544692747,0.2672932798,1,bai
hear,Dashi,ʨʰjɚ̃₅₅,284,Zhoucheng,ʨʰjɛ₅₅,284,10.6221575090,0.0004700353,7.6627028604,4.6081278906,1.5278216771,4.4444444444,25.5895390556,27.7304123035,22.6550527340,0.2672932798,1,bai
hear,Ega,ʨʰja₅₅,284,Enqi,ʨʰjæ₂₄,284,4.6617705680,0.0140571606,4.2646233612,3.8530807141,1.3488730138,4.4444444444,27.2280728874,26.6773862602,9.2383335508,0.2672932798,1,bai
hear,Ega,ʨʰja₅₅,284,Gongxing,ʨʰjan₅₅,284,10.7639472245,0.0006267628,7.3749424457,3.0281371612,1.1079476322,4.4444444444,28.1433616998,35.5263216939,18.4754849928,0.2672932798,1,bai
hear,Ega,ʨʰja₅₅,284,Jinman,ʨʰjã₅₅,284,13.2569751467,0.0000797575,9.4365193118,4.6634010964,1.5397450309,4.4444444444,27.7847307466,27.3151190918,24.0774498654,0.2672932798,1,bai
hear,Ega,ʨʰja₅₅,284,Jinxing,ʨʰjan₅₅tǝ₃₃,285,4.8594559898,0.0129388620,4.3475199393,2.8741495560,1.0557568239,4.4444444444,27.9610113549,52.6774658040,18.8869066089,0.2672932798,0,bai
hear,Ega,ʨʰja₅₅,284,Mazhelong,ʨʰɚ̃₅₅,284,5.3925983420,0.0095511725,4.6510913527,3.1623755959,1.1513235160,4.4444444444,27.9090759062,15.7333063811,7.0572353988,0.2672932798,1,bai
hear,Ega,ʨʰja₅₅,284,Tuolo,ʨʰjaŋ₅₅,284,10.7639472245,0.0003000975,8.1114030305,2.9213275465,1.0720381522,4.4444444444,27.9204397090,35.7562254156,17.9332385177,0.2672932798,1,bai
hear,Ega,ʨʰja₅₅,284,Zhoucheng,ʨʰjɛ₅₅,284,11.1434574341,0.0003916960,7.8450244172,2.8523368607,1.0481386094,4.4444444444,27.7705529293,27.6104503182,22.0698540932,0.2672932798,1,bai
hear,Enqi,ʨʰjæ₂₄,284,Gongxing,ʨʰjan₅₅,284,2.9560389118,0.0225669958,3.7912668043,3.0452522923,1.1135837524,4.4444444444,26.6523766131,35.3878748823,15.3633145509,0.2672932798,1,bai
hear,Enqi,ʨʰjæ₂₄,284,Jinman,ʨʰjã₅₅,284,4.6617705680,0.0109267826,4.5165383860,3.8011095737,1.3352930172,4.4444444444,26.7596163676,27.2591911568,19.3969092607,0.2672932798,1,bai
hear,Enqi,ʨʰjæ₂₄,284,Jinxing,ʨʰjan₅₅tǝ₃₃,285,-2.1611560568,0.1458081114,1.9254638273,3.0682651866,1.1211123161,4.4444444444,26.5902306350,52.7225686101,14.5354575792,0.2672932798,0,bai
hear,Enqi,ʨʰjæ₂₄,284,Mazhelong,ʨʰɚ̃₅₅,284,-1.4293568617,0.1048299425,2.2554158367,3.0610250357,1.1187498388,4.4444444444,26.6964063518,15.6656837514,8.8927323452,0.2672932798,1,bai
hear,Enqi,ʨʰjæ₂₄,284,Tuolo,ʨʰjaŋ₅₅,284,2.9560389118,0.0168817527,4.0815219622,2.8740832553,1.0557337557,4.4444444444,26.7059053531,35.9778006974,16.7314648183,0.2672932798,1,bai
hear,Enqi,ʨʰjæ₂₄,284,Zhoucheng,ʨʰjɛ₅₅,284,7.1442162490,0.0018801410,6.2764084993,3.4935914891,1.2509302870,4.4444444444,26.6196513282,27.9675748911,19.6458111601,0.2672932798,1,bai
hear,Gongxing,ʨʰjan₅₅,284,Jinman,ʨʰjã₅₅,284,10.7639472245,0.0003218280,8.0414933696,3.1054593113,1.1331616308,4.4444444444,42.9760106080,27.2247379949,23.3914046616,0.2672932798,1,bai
hear,Gongxing,ʨʰjan₅₅,284,Jinxing,ʨʰjan₅₅tǝ₃₃,285,9.7182459993,0.0006870229,7.2831429319,2.6968942154,0.9921008203,4.4444444444,35.3048339546,52.7403013577,35.3048339546,0.2672932798,0,bai
hear,Gongxing,ʨʰjan₅₅,284,Mazhelong,ʨʰɚ̃₅₅,284,2.8995704198,0.0182544657,4.0033455338,2.7879216051,1.0252963738,4.4444444444,36.5664340156,15.6628684339,0.8051917262,0.2672932798,1,bai
hear,Gongxing,ʨʰjan₅₅,284,Tuolo,ʨʰjaŋ₅₅,284,14.2593220297,0.0002270835,8.3901928062,3.4384864571,1.2350313912,4.4444444444,35.9525126070,35.9525126070,35.9525126070,0.2672932798,1,bai
hear,Gongxing,ʨʰjan₅₅,284,Zhoucheng,ʨʰjɛ₅₅,284,8.6504295119,0.0004742333,7.6538111152,2.6974200815,0.9922957908,4.4444444444,37.7177814991,27.7464207686,18.6591588391,0.2672932798,1,bai
hear,Jinman,ʨʰjã₅₅,284,Jinxing,ʨʰjan₅₅tǝ₃₃,285,4.8594559898,0.0138316886,4.2807930472,2.9972001226,1.0976785604,4.4444444444,26.4018687408,52.9517295079,22.5685354074,0.2672932798,0,bai
hear,Jinman,ʨʰjã₅₅,284,Mazhelong,ʨʰɚ̃₅₅,284,5.3925983420,0.0101275917,4.5924917277,3.2697848445,1.1847241860,4.4444444444,29.5081542060,15.7460558273,4.6962385002,0.2672932798,1,bai
hear,Jinman,ʨʰjã₅₅,284,Tuolo,ʨʰjaŋ₅₅,284,10.7639472245,0.0001540832,8.7780178097,2.9510263226,1.0821530158,4.4444444444,28.2021355013,36.1859424190,24.3688021680,0.2672932798,1,bai
hear,Jinman,ʨʰjã₅₅,284,Zhoucheng,ʨʰjɛ₅₅,284,11.1434574341,0.0004022526,7.8184302721,2.9629297116,1.0861785463,4.4444444444,29.7940396757,27.7499371232,20.1029887722,0.2672932798,1,bai
hear,Jinxing,ʨʰjan₅₅tǝ₃₃,285,Mazhelong,ʨʰɚ̃₅₅,284,-1.9639527908,0.2062495271,1.5786685465,3.6388247698,1.2916607641,4.4444444444,53.5944465744,15.6709395202,0.8402714065,0.2672932798,0,bai
hear,Jinxing,ʨʰjan₅₅tǝ₃₃,285,Tuolo,ʨʰjaŋ₅₅,284,8.3548307950,0.0025584795,5.9683421297,3.0162799460,1.1040242661,4.4444444444,53.7398173547,35.7762646183,35.7762646183,0.2672932798,0,bai
