gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
know,LOWLAND_MIXE,new3y,2,TEXISTEPEC_ZOQUE,bus,3,-8.7552487859,0.6055543502,0.5016109592,2.5925486270,0.9526414177,4.0000000000,52.1885553540,28.6635998281,0.0000000000,0.1925853357,0,mixe_zoque
know,MARIA_CHIMALAPA,mus,3,MIGUEL_CHIMALAPA,muS,3,7.3527582086,0.0011848341,6.7381524946,5.9459680981,1.7827133593,4.0000000000,29.9363171014,29.9363171014,29.9363171014,0.1925853357,1,mixe_zoque
know,MARIA_CHIMALAPA,mus,3,NORTH_HIGHLAND_MIXE,n3hava,1,-7.6780123935,0.5156721616,0.6622840612,2.9503614479,1.0819276876,4.0000000000,29.9668600266,52.7836805052,0.0000000000,0.1925853357,0,mixe_zoque
know,MARIA_CHIMALAPA,mus,3,OLUTA_POPOLUCA,viniy,2,-12.9236896242,0.8975911056,0.1080406533,3.1652010587,1.1522165792,4.0000000000,29.0122917888,50.9084260849,0.0000000000,0.1925853357,0,mixe_zoque
know,MARIA_CHIMALAPA,mus,3,SAYULA_POPOLUCA,hawi,2,-8.8929297225,0.6288894208,0.4637998394,3.7319091819,1.3169199477,4.0000000000,31.7878524381,37.1866031921,0.0000000000,0.1925853357,0,mixe_zoque
know,MARIA_CHIMALAPA,mus,3,SOTEAPAN_ZOQUE,hodoN,4,-9.6723784216,0.6897240604,0.3714636738,4.2824804462,1.4545323852,4.0000000000,31.3232108628,48.9094718880,0.0000000000,0.1925853357,0,mixe_zoque
know,MARIA_CHIMALAPA,mus,3,SOUTH_HIGHLAND_MIXE,naw,1,-8.3013655403,0.5823170732,0.5407401803,3.0821658950,1.1256325625,4.0000000000,29.9126543826,30.6038297953,0.0000000000,0.1925853357,0,mixe_zoque
know,MARIA_CHIMALAPA,mus,3,TEXISTEPEC_ZOQUE,bus,3,4.4241667001,0.0061102285,5.0977911051,4.9158674166,1.5924682216,4.0000000000,32.1690373707,28.6635998281,16.1888599943,0.1925853357,1,mixe_zoque
know,MIGUEL_CHIMALAPA,muS,3,NORTH_HIGHLAND_MIXE,n3hava,1,-9.8443279105,0.7390497784,0.3023900011,2.9455527765,1.0802964995,4.0000000000,29.9668600266,52.7836805052,0.0000000000,0.1925853357,0,mixe_zoque
know,MIGUEL_CHIMALAPA,muS,3,OLUTA_POPOLUCA,viniy,2,-13.2111289487,0.9168859649,0.0867721712,3.1938418074,1.1612245205,4.0000000000,29.0122917888,50.9084260849,0.0000000000,0.1925853357,0,mixe_zoque
know,MIGUEL_CHIMALAPA,muS,3,SAYULA_POPOLUCA,hawi,2,-11.0592452396,0.8285167871,0.1881181803,3.4218668583,1.2301862672,4.0000000000,31.7878524381,37.1866031921,0.0000000000,0.1925853357,0,mixe_zoque
know,MIGUEL_CHIMALAPA,muS,3,SOTEAPAN_ZOQUE,hodoN,4,-12.7062904062,0.9174332262,0.0861754797,4.3398586564,1.4678417799,4.0000000000,31.3232108628,48.9094718880,0.0000000000,0.1925853357,0,mixe_zoque
know,MIGUEL_CHIMALAPA,muS,3,SOUTH_HIGHLAND_MIXE,naw,1,-8.5662980559,0.6143035603,0.4872660752,3.2250600117,1.1709515583,4.0000000000,29.9126543826,30.6038297953,0.0000000000,0.1925853357,0,mixe_zoque
know,MIGUEL_CHIMALAPA,muS,3,TEXISTEPEC_ZOQUE,bus,3,1.8952674706,0.0233239314,3.7582753452,4.3733295447,1.4755246286,4.0000000000,32.1690373707,28.6635998281,16.1888599943,0.1925853357,1,mixe_zoque
know,NORTH_HIGHLAND_MIXE,n3hava,1,OLUTA_POPOLUCA,viniy,2,-10.2346610862,0.7666272698,0.2657545543,4.1012365476,1.4112885252,4.0000000000,54.6722113351,50.9084260849,0.0000000000,0.1925853357,0,mixe_zoque
know,NORTH_HIGHLAND_MIXE,n3hava,1,SAYULA_POPOLUCA,hawi,2,-0.4687508636,0.0577884215,2.8509668436,4.4990288369,1.5038615595,4.0000000000,55.2078858048,37.1866031921,4.4301994440,0.1925853357,0,mixe_zoque
know,NORTH_HIGHLAND_MIXE,n3hava,1,SOTEAPAN_ZOQUE,hodoN,4,-10.0829584614,0.7627063423,0.2708821942,2.8840381889,1.0591914610,4.0000000000,54.5302080720,48.9094718880,8.0501426432,0.1925853357,0,mixe_zoque
know,NORTH_HIGHLAND_MIXE,n3hava,1,SOUTH_HIGHLAND_MIXE,naw,1,-0.7586480213,0.0729442971,2.6180591828,4.7490986766,1.5579548477,4.0000000000,52.9145418415,30.6038297953,6.7892455230,0.1925853357,1,mixe_zoque
know,NORTH_HIGHLAND_MIXE,n3hava,1,TEXISTEPEC_ZOQUE,bus,3,-10.7166431162,0.8205400808,0.1977925204,2.5897493029,0.9515610768,4.0000000000,56.3334283375,28.6635998281,0.0000000000,0.1925853357,0,mixe_zoque
know,OLUTA_POPOLUCA,viniy,2,SAYULA_POPOLUCA,hawi,2,-6.5228578917,0.3804143126,0.9664943238,4.3415106039,1.4682223530,4.0000000000,51.5538765315,37.1866031921,6.1619842329,0.1925853357,1,mixe_zoque
know,OLUTA_POPOLUCA,viniy,2,SOTEAPAN_ZOQUE,hodoN,4,-10.2174071614,0.7410446037,0.2996944616,3.2836307134,1.1889497350,4.0000000000,54.3449191568,48.9094718880,0.0000000000,0.1925853357,0,mixe_zoque
know,OLUTA_POPOLUCA,viniy,2,SOUTH_HIGHLAND_MIXE,naw,1,-9.2311091123,0.6609507272,0.4140759848,4.2678343146,1.4511065123,4.0000000000,60.5160951498,30.6038297953,8.4771850724,0.1925853357,0,mixe_zoque
know,OLUTA_POPOLUCA,viniy,2,TEXISTEPEC_ZOQUE,bus,3,-8.1520459317,0.5359647139,0.6236869524,3.0575421948,1.1176113889,4.0000000000,60.9454770288,28.6635998281,0.0000000000,0.1925853357,0,mixe_zoque
know,SAYULA_POPOLUCA,hawi,2,SOTEAPAN_ZOQUE,hodoN,4,-7.1125822455,0.4414464845,0.8176984791,3.5846096949,1.2766495964,4.0000000000,43.0501416954,48.9094718880,3.4001639451,0.1925853357,0,mixe_zoque
know,SAYULA_POPOLUCA,hawi,2,SOUTH_HIGHLAND_MIXE,naw,1,-2.1381674844,0.1150610013,2.1622928455,4.2000659616,1.4351002303,4.0000000000,46.1360442442,30.6038297953,4.3680222664,0.1925853357,0,mixe_zoque
know,SAYULA_POPOLUCA,hawi,2,TEXISTEPEC_ZOQUE,bus,3,-7.2831252717,0.4865190706,0.7204791786,3.2386599207,1.1751596395,4.0000000000,42.7507841142,28.6635998281,0.0000000000,0.1925853357,0,mixe_zoque
know,SOTEAPAN_ZOQUE,hodoN,4,SOUTH_HIGHLAND_MIXE,naw,1,-10.8066355863,0.8139534884,0.2058520542,3.0577366740,1.1176749933,4.0000000000,50.5027141445,30.6038297953,8.4078769834,0.1925853357,0,mixe_zoque
know,SOTEAPAN_ZOQUE,hodoN,4,TEXISTEPEC_ZOQUE,bus,3,-3.7936440105,0.1643992226,1.8054575251,5.4403262106,1.6938390243,4.0000000000,47.0754686856,28.6635998281,0.0000000000,0.1925853357,0,mixe_zoque
know,SOUTH_HIGHLAND_MIXE,naw,1,TEXISTEPEC_ZOQUE,bus,3,-7.4271918195,0.5201890034,0.6535630653,2.8149206575,1.0349340756,4.0000000000,28.5551117946,28.6635998281,0.0000000000,0.1925853357,0,mixe_zoque
lie,CHIAPAS_ZOQUE,3kgek,8,LOWLAND_MIXE,ko7ok,2,-1.9648378820,0.0839946408,2.4770022818,2.9774386437,1.0910634154,5.1000000000,50.4536711642,43.2941616280,7.5110421889,0.6294768098,0,mixe_zoque
lie,CHIAPAS_ZOQUE,3kgek,8,MARIA_CHIMALAPA,moN k3take,7,-9.0844187120,0.6413977246,0.4441055392,5.1043323051,1.6300896507,5.1000000000,48.3372818302,106.5504975208,-7.8968119283,0.6294768098,0,mixe_zoque
lie,CHIAPAS_ZOQUE,3kgek,8,MIGUEL_CHIMALAPA,moN,7,-10.0206552418,0.7240028857,0.3229599008,5.2461897348,1.6575020483,5.1000000000,48.3372818302,29.5894742578,0.0000000000,0.6294768098,0,mixe_zoque
lie,CHIAPAS_ZOQUE,3kgek,8,NORTH_HIGHLAND_MIXE,mava,1,-12.5051127535,0.9189980810,0.0844712448,2.9404078313,1.0785482899,5.1000000000,48.3372818302,36.4550333575,0.0000000000,0.6294768098,0,mixe_zoque
lie,CHIAPAS_ZOQUE,3kgek,8,OLUTA_POPOLUCA,Sok,4,-6.1056478519,0.3511335554,1.0465886282,3.1800057778,1.1568830137,5.1000000000,48.3372818302,28.1245806003,2.8413108438,0.6294768098,0,mixe_zoque
lie,CHIAPAS_ZOQUE,3kgek,8,SAYULA_POPOLUCA,k3mna,3,-11.4539258998,0.8494377343,0.1631806375,3.5594560657,1.2696077427,5.1000000000,48.3372818302,50.0181511842,6.4951673390,0.6294768098,0,mixe_zoque
lie,CHIAPAS_ZOQUE,3kgek,8,SOTEAPAN_ZOQUE,wone7e,6,-9.7666490715,0.7158992181,0.3342158788,4.4031711542,1.4823249982,5.1000000000,48.3372818302,64.1519203738,0.0000000000,0.6294768098,0,mixe_zoque
lie,CHIAPAS_ZOQUE,3kgek,8,SOUTH_HIGHLAND_MIXE,ko7ok,2,-1.9648378820,0.0958987962,2.3444618502,3.1467109430,1.1463577623,5.1000000000,48.3372818302,42.4360749633,6.4062637203,0.6294768098,0,mixe_zoque
lie,CHIAPAS_ZOQUE,3kgek,8,TEXISTEPEC_ZOQUE,kas de7,5,-3.7339548803,0.1783967680,1.7237451755,4.4970402261,1.5034194529,5.1000000000,48.3372818302,70.3854792786,-7.4653796855,0.6294768098,0,mixe_zoque
lie,LOWLAND_MIXE,ko7ok,2,MARIA_CHIMALAPA,moN k3take,7,-4.6255990171,0.2116796968,1.5526810112,2.9520103119,1.0824863999,5.1000000000,43.2941616280,106.5504975208,-10.5208846141,0.6294768098,0,mixe_zoque
lie,LOWLAND_MIXE,ko7ok,2,MIGUEL_CHIMALAPA,moN,7,-5.9002452824,0.3194868020,1.1410393144,2.9224729762,1.0724301675,5.1000000000,43.2941616280,29.5894742578,0.0000000000,0.6294768098,0,mixe_zoque
lie,LOWLAND_MIXE,ko7ok,2,NORTH_HIGHLAND_MIXE,mava,1,-13.6925264691,0.9336287746,0.0686763774,4.2533520654,1.4477073933,5.1000000000,43.2941616280,36.4550333575,0.0000000000,0.6294768098,0,mixe_zoque
lie,LOWLAND_MIXE,ko7ok,2,OLUTA_POPOLUCA,Sok,4,-2.5186178786,0.0953842780,2.3498415145,4.0095255313,1.3886729129,5.1000000000,43.2941616280,28.1245806003,10.7338380106,0.6294768098,0,mixe_zoque
lie,LOWLAND_MIXE,ko7ok,2,SAYULA_POPOLUCA,k3mna,3,-5.4961639295,0.3098172546,1.1717726567,4.2850234380,1.4551260218,5.1000000000,43.2941616280,50.0181511842,6.3331170670,0.6294768098,0,mixe_zoque
lie,LOWLAND_MIXE,ko7ok,2,SOTEAPAN_ZOQUE,wone7e,6,-4.5678150377,0.2046764184,1.5863249935,3.1605866927,1.1507576726,5.1000000000,43.2941616280,64.1519203738,0.0000000000,0.6294768098,0,mixe_zoque
lie,LOWLAND_MIXE,ko7ok,2,SOUTH_HIGHLAND_MIXE,ko7ok,2,12.6345628643,0.0003123048,8.0715308936,4.3903565294,1.4794104378,5.1000000000,43.2941616280,42.4360749633,32.1419657554,0.6294768098,1,mixe_zoque
lie,LOWLAND_MIXE,ko7ok,2,TEXISTEPEC_ZOQUE,kas de7,5,-3.4057872446,0.1530700803,1.8768594214,2.5925486270,0.9526414177,5.1000000000,43.2941616280,70.3854792786,-4.4951293545,0.6294768098,0,mixe_zoque
lie,MARIA_CHIMALAPA,moN k3take,7,MIGUEL_CHIMALAPA,moN,7,-2.2904282909,0.1015402844,2.2872996690,5.9459680981,1.7827133593,5.1000000000,108.9348970794,29.5894742578,19.9637268460,0.6294768098,1,mixe_zoque
lie,MARIA_CHIMALAPA,moN k3take,7,NORTH_HIGHLAND_MIXE,mava,1,-7.5254023990,0.5023218017,0.6885143254,2.9503614479,1.0819276876,5.1000000000,120.3754572170,36.4550333575,-0.1551644165,0.6294768098,0,mixe_zoque
lie,MARIA_CHIMALAPA,moN k3take,7,OLUTA_POPOLUCA,Sok,4,-13.0905265426,0.9050030883,0.0998169228,3.1652010587,1.1522165792,5.1000000000,104.5802983573,28.1245806003,0.8667737265,0.6294768098,0,mixe_zoque
lie,MARIA_CHIMALAPA,moN k3take,7,SAYULA_POPOLUCA,k3mna,3,-8.0620706937,0.5452369555,0.6065347981,3.7319091819,1.3169199477,5.1000000000,113.5867872252,50.0181511842,-4.7193455958,0.6294768098,0,mixe_zoque
lie,MARIA_CHIMALAPA,moN k3take,7,SOTEAPAN_ZOQUE,wone7e,6,-8.8220290440,0.6021975278,0.5071697683,4.2824804462,1.4545323852,5.1000000000,110.6624219245,64.1519203738,2.9911803099,0.6294768098,0,mixe_zoque
lie,MARIA_CHIMALAPA,moN k3take,7,SOUTH_HIGHLAND_MIXE,ko7ok,2,-4.6255990171,0.2365150094,1.4417436085,3.0821658950,1.1256325625,5.1000000000,113.3796430726,42.4360749633,-5.4415696379,0.6294768098,0,mixe_zoque
lie,MARIA_CHIMALAPA,moN k3take,7,TEXISTEPEC_ZOQUE,kas de7,5,-9.9453616305,0.7309055359,0.3134710535,4.9158674166,1.5924682216,5.1000000000,103.1784183057,70.3854792786,3.3129867725,0.6294768098,0,mixe_zoque
lie,MIGUEL_CHIMALAPA,moN,7,NORTH_HIGHLAND_MIXE,mava,1,-4.0765154110,0.2030299907,1.5944015733,2.9455527765,1.0802964995,5.1000000000,28.9701745155,36.4550333575,6.0948355835,0.6294768098,0,mixe_zoque
lie,MIGUEL_CHIMALAPA,moN,7,OLUTA_POPOLUCA,Sok,4,-5.9939333194,0.3256578947,1.1219078513,3.1938418074,1.1612245205,5.1000000000,28.9858199147,28.1245806003,0.8667737265,0.6294768098,0,mixe_zoque
lie,MIGUEL_CHIMALAPA,moN,7,SAYULA_POPOLUCA,k3mna,3,-5.0464350709,0.2727369316,1.2992475690,3.4218668583,1.2301862672,5.1000000000,28.3092189478,50.0181511842,0.0000000000,0.6294768098,0,mixe_zoque
lie,MIGUEL_CHIMALAPA,moN,7,SOTEAPAN_ZOQUE,wone7e,6,-9.8458218833,0.7050869999,0.3494340797,4.3398586564,1.4678417799,5.1000000000,28.9828655626,64.1519203738,5.3966202899,0.6294768098,0,mixe_zoque
lie,MIGUEL_CHIMALAPA,moN,7,SOUTH_HIGHLAND_MIXE,ko7ok,2,-5.9002452824,0.3489485738,1.0528307206,3.2250600117,1.1709515583,5.1000000000,28.4960129068,42.4360749633,1.8459278305,0.6294768098,0,mixe_zoque
lie,MIGUEL_CHIMALAPA,moN,7,TEXISTEPEC_ZOQUE,kas de7,5,-13.2835226780,0.9429377305,0.0587550319,4.3733295447,1.4755246286,5.1000000000,31.2800063441,70.3854792786,-8.0158725706,0.6294768098,0,mixe_zoque
lie,NORTH_HIGHLAND_MIXE,mava,1,OLUTA_POPOLUCA,Sok,4,-13.0604470414,0.9338132588,0.0684787977,4.1012365476,1.4112885252,5.1000000000,37.9171624096,28.1245806003,0.0000000000,0.6294768098,0,mixe_zoque
lie,NORTH_HIGHLAND_MIXE,mava,1,SAYULA_POPOLUCA,k3mna,3,-5.6979320849,0.3451686797,1.0637220547,4.4990288369,1.5038615595,5.1000000000,36.1419228174,50.0181511842,3.0261888446,0.6294768098,0,mixe_zoque
lie,NORTH_HIGHLAND_MIXE,mava,1,SOTEAPAN_ZOQUE,wone7e,6,-10.8474268664,0.8238488271,0.1937682282,2.8840381889,1.0591914610,5.1000000000,38.1967319145,64.1519203738,0.0000000000,0.6294768098,0,mixe_zoque
lie,NORTH_HIGHLAND_MIXE,mava,1,SOUTH_HIGHLAND_MIXE,ko7ok,2,-13.6925264691,0.9628647215,0.0378423532,4.7490986766,1.5579548477,5.1000000000,36.7177885355,42.4360749633,0.0000000000,0.6294768098,0,mixe_zoque
lie,NORTH_HIGHLAND_MIXE,mava,1,TEXISTEPEC_ZOQUE,kas de7,5,-14.5560972068,0.9738464810,0.0265016048,2.5897493029,0.9515610768,5.1000000000,39.6139502783,70.3854792786,-4.3838317699,0.6294768098,0,mixe_zoque
lie,OLUTA_POPOLUCA,Sok,4,SAYULA_POPOLUCA,k3mna,3,-9.1258592567,0.6378641852,0.4496298941,4.3415106039,1.4682223530,5.1000000000,27.9980837385,50.0181511842,6.9159146902,0.6294768098,0,mixe_zoque
lie,OLUTA_POPOLUCA,Sok,4,SOTEAPAN_ZOQUE,wone7e,6,-12.3328356911,0.8838687312,0.1234467215,3.2836307134,1.1889497350,5.1000000000,29.3810978722,64.1519203738,2.0632869565,0.6294768098,0,mixe_zoque
lie,OLUTA_POPOLUCA,Sok,4,SOUTH_HIGHLAND_MIXE,ko7ok,2,-2.5186178786,0.1097243325,2.2097841265,4.2678343146,1.4511065123,5.1000000000,27.8871284981,42.4360749633,15.8063029665,0.6294768098,0,mixe_zoque
lie,OLUTA_POPOLUCA,Sok,4,TEXISTEPEC_ZOQUE,kas de7,5,-7.2027832669,0.4322551459,0.8387392496,3.0575421948,1.1176113889,5.1000000000,29.3141030515,70.3854792786,-0.1783675632,0.6294768098,0,mixe_zoque
lie,SAYULA_POPOLUCA,k3mna,3,SOTEAPAN_ZOQUE,wone7e,6,-7.4871674431,0.4847738468,0.7240727920,3.5846096949,1.2766495964,5.1000000000,48.8352980741,64.1519203738,2.2547917336,0.6294768098,0,mixe_zoque
lie,SAYULA_POPOLUCA,k3mna,3,SOUTH_HIGHLAND_MIXE,ko7ok,2,-5.4961639295,0.3321413546,1.1021946337,4.2000659616,1.4351002303,5.1000000000,52.0189204706,42.4360749633,7.2961949962,0.6294768098,0,mixe_zoque
lie,SAYULA_POPOLUCA,k3mna,3,TEXISTEPEC_ZOQUE,kas de7,5,-8.7750093877,0.6332748794,0.4568507024,3.2386599207,1.1751596395,5.1000000000,48.8901237660,70.3854792786,1.7943888381,0.6294768098,0,mixe_zoque
lie,SOTEAPAN_ZOQUE,wone7e,6,SOUTH_HIGHLAND_MIXE,ko7ok,2,-4.5678150377,0.2173102238,1.5264293437,3.0577366740,1.1176749933,5.1000000000,59.6733757221,42.4360749633,2.7025774689,0.6294768098,0,mixe_zoque
lie,SOTEAPAN_ZOQUE,wone7e,6,TEXISTEPEC_ZOQUE,kas de7,5,-4.6162114671,0.2192751801,1.5174278080,5.4403262106,1.6938390243,5.1000000000,59.9269231262,70.3854792786,-14.4889820483,0.6294768098,0,mixe_zoque
lie,SOUTH_HIGHLAND_MIXE,ko7ok,2,TEXISTEPEC_ZOQUE,kas de7,5,-3.4057872446,0.1691365979,1.7770486187,2.8149206575,1.0349340756,5.1000000000,47.2193528301,70.3854792786,-3.2008388015,0.6294768098,0,mixe_zoque
sit,CHIAPAS_ZOQUE,poks,4,LOWLAND_MIXE,iny3y,2,-16.0531961162,0.9783572091,0.0218804311,2.9774386437,1.0910634154,3.8000000000,43.6013286068,51.8692087855,0.0000000000,0.2071531581,0,mixe_zoque
sit,CHIAPAS_ZOQUE,poks,4,MARIA_CHIMALAPA,c3nay,1,-13.7209190262,0.9363826329,0.0657310902,5.1043323051,1.6300896507,3.8000000000,39.6713295426,47.7795734109,0.0000000000,0.2071531581,0,mixe_zoque
sit,CHIAPAS_ZOQUE,poks,4,MIGUEL_CHIMALAPA,c3n,1,-10.3094557138,0.7512109657,0.2860687536,5.2461897348,1.6575020483,3.8000000000,39.6713295426,28.2171806246,0.0000000000,0.2071531581,0,mixe_zoque
sit,CHIAPAS_ZOQUE,poks,4,NORTH_HIGHLAND_MIXE,cuna,1,-12.0151873700,0.8958691041,0.1099609658,2.9404078313,1.0785482899,3.8000000000,39.6713295426,37.0907339654,4.5444807708,0.2071531581,0,mixe_zoque
sit,CHIAPAS_ZOQUE,poks,4,OLUTA_POPOLUCA,huni,3,-10.5986613787,0.7675942839,0.2644939616,3.1800057778,1.1568830137,3.8000000000,39.6713295426,36.5489051211,0.0000000000,0.2071531581,0,mixe_zoque
sit,CHIAPAS_ZOQUE,poks,4,SAYULA_POPOLUCA,c3na,1,-12.0151873700,0.8806747189,0.1270669393,3.5594560657,1.2696077427,3.8000000000,39.6713295426,37.6103482235,0.0000000000,0.2071531581,0,mixe_zoque
sit,CHIAPAS_ZOQUE,poks,4,SOTEAPAN_ZOQUE,ko5,5,-11.2700982622,0.8343831451,0.1810625755,4.4031711542,1.4823249982,3.8000000000,39.6713295426,27.1357003783,0.0000000000,0.2071531581,0,mixe_zoque
sit,CHIAPAS_ZOQUE,poks,4,SOUTH_HIGHLAND_MIXE,c3n,1,-10.3094557138,0.7737196491,0.2565456815,3.1467109430,1.1463577623,3.8000000000,39.6713295426,27.9875784628,0.0000000000,0.2071531581,0,mixe_zoque
sit,CHIAPAS_ZOQUE,poks,4,TEXISTEPEC_ZOQUE,kon,5,-10.9721784857,0.8201148203,0.1983109237,4.4970402261,1.5034194529,3.8000000000,39.6713295426,27.5981960702,1.3977919699,0.2071531581,0,mixe_zoque
sit,LOWLAND_MIXE,iny3y,2,MARIA_CHIMALAPA,c3nay,1,-0.9711906041,0.0580431177,2.8465691352,2.9520103119,1.0824863999,3.8000000000,51.8692087855,47.7795734109,3.7779190160,0.2071531581,0,mixe_zoque
sit,LOWLAND_MIXE,iny3y,2,MIGUEL_CHIMALAPA,c3n,1,-6.8897539676,0.4060363866,0.9013125013,2.9224729762,1.0724301675,3.8000000000,51.8692087855,28.2171806246,6.5194957015,0.2071531581,0,mixe_zoque
sit,LOWLAND_MIXE,iny3y,2,NORTH_HIGHLAND_MIXE,cuna,1,-6.9129545625,0.4325466351,0.8380651317,4.2533520654,1.4477073933,3.8000000000,51.8692087855,37.0907339654,7.0040474368,0.2071531581,0,mixe_zoque
sit,LOWLAND_MIXE,iny3y,2,OLUTA_POPOLUCA,huni,3,-6.6706543372,0.3614735226,1.0175664831,4.0095255313,1.3886729129,3.8000000000,51.8692087855,36.5489051211,7.0033431434,0.2071531581,0,mixe_zoque
sit,LOWLAND_MIXE,iny3y,2,SAYULA_POPOLUCA,c3na,1,-6.5410181087,0.4002337442,0.9157065422,4.2850234380,1.4551260218,3.8000000000,51.8692087855,37.6103482235,6.3649694036,0.2071531581,0,mixe_zoque
sit,LOWLAND_MIXE,iny3y,2,SOTEAPAN_ZOQUE,ko5,5,-8.6219560451,0.5669326241,0.5675148110,3.1605866927,1.1507576726,3.8000000000,51.8692087855,27.1357003783,1.9333260227,0.2071531581,0,mixe_zoque
sit,LOWLAND_MIXE,iny3y,2,SOUTH_HIGHLAND_MIXE,c3n,1,-6.8897539676,0.4394128670,0.8223158364,4.3903565294,1.4794104378,3.8000000000,51.8692087855,27.9875784628,0.7578344819,0.2071531581,0,mixe_zoque
sit,LOWLAND_MIXE,iny3y,2,TEXISTEPEC_ZOQUE,kon,5,-9.0851767294,0.6391842048,0.4475625957,2.5925486270,0.9526414177,3.8000000000,51.8692087855,27.5981960702,0.0000000000,0.2071531581,0,mixe_zoque
sit,MARIA_CHIMALAPA,c3nay,1,MIGUEL_CHIMALAPA,c3n,1,4.5934973101,0.0073459716,4.9136032025,5.9459680981,1.7827133593,3.8000000000,48.6486298481,28.2171806246,18.5914332127,0.2071531581,1,mixe_zoque
sit,MARIA_CHIMALAPA,c3nay,1,NORTH_HIGHLAND_MIXE,cuna,1,5.3609001548,0.0024378918,6.0166216279,2.9503614479,1.0819276876,3.8000000000,48.0633879844,37.0907339654,27.2679869508,0.2071531581,1,mixe_zoque
sit,MARIA_CHIMALAPA,c3nay,1,OLUTA_POPOLUCA,huni,3,-5.5680083574,0.2815318098,1.2675098369,3.1652010587,1.1522165792,3.8000000000,47.2089754523,36.5489051211,4.3644467334,0.2071531581,0,mixe_zoque
sit,MARIA_CHIMALAPA,c3nay,1,SAYULA_POPOLUCA,c3na,1,8.3558104915,0.0003590235,7.9321228340,3.7319091819,1.3169199477,3.8000000000,47.8660835791,37.6103482235,36.9437921202,0.2071531581,1,mixe_zoque
sit,MARIA_CHIMALAPA,c3nay,1,SOTEAPAN_ZOQUE,ko5,5,-9.8243582610,0.7045823449,0.3501500704,4.2824804462,1.4545323852,3.8000000000,49.6342687342,27.1357003783,0.0000000000,0.2071531581,0,mixe_zoque
sit,MARIA_CHIMALAPA,c3nay,1,SOUTH_HIGHLAND_MIXE,c3n,1,4.5934973101,0.0055112570,5.2009625447,3.0821658950,1.1256325625,3.8000000000,48.4144832365,27.9875784628,18.4830218729,0.2071531581,1,mixe_zoque
sit,MARIA_CHIMALAPA,c3nay,1,TEXISTEPEC_ZOQUE,kon,5,-7.2045875782,0.4580227301,0.7808364672,4.9158674166,1.5924682216,3.8000000000,48.5316781178,27.5981960702,0.0000000000,0.2071531581,0,mixe_zoque
sit,MIGUEL_CHIMALAPA,c3n,1,NORTH_HIGHLAND_MIXE,cuna,1,3.3043186296,0.0084509945,4.7734711478,2.9455527765,1.0802964995,3.8000000000,27.2877698532,37.0907339654,8.6605094834,0.2071531581,1,mixe_zoque
sit,MIGUEL_CHIMALAPA,c3n,1,OLUTA_POPOLUCA,huni,3,-4.7850445419,0.2263157895,1.4858239565,3.1938418074,1.1612245205,3.8000000000,28.7410498694,36.5489051211,0.0000000000,0.2071531581,0,mixe_zoque
sit,MIGUEL_CHIMALAPA,c3n,1,SAYULA_POPOLUCA,c3na,1,6.2992289663,0.0020186995,6.2053017707,3.4218668583,1.2301862672,3.8000000000,28.9568419980,37.6103482235,19.1549348389,0.2071531581,1,mixe_zoque
sit,MIGUEL_CHIMALAPA,c3n,1,SOTEAPAN_ZOQUE,ko5,5,-5.6255986826,0.2858251136,1.2523751461,4.3398586564,1.4678417799,3.8000000000,27.9428444998,27.1357003783,7.0239445639,0.2071531581,0,mixe_zoque
sit,MIGUEL_CHIMALAPA,c3n,1,SOUTH_HIGHLAND_MIXE,c3n,1,8.7922568885,0.0002082032,8.4769960017,3.2250600117,1.1709515583,3.8000000000,27.9875784628,27.9875784628,27.9875784628,0.2071531581,1,mixe_zoque
sit,MIGUEL_CHIMALAPA,c3n,1,TEXISTEPEC_ZOQUE,kon,5,-3.0058279998,0.1571924496,1.8502844310,4.3733295447,1.4755246286,3.8000000000,28.0008810040,27.5981960702,7.3344628232,0.2071531581,0,mixe_zoque
sit,NORTH_HIGHLAND_MIXE,cuna,1,OLUTA_POPOLUCA,huni,3,-1.3147846323,0.0741377458,2.6018304866,4.1012365476,1.4112885252,3.8000000000,36.1868246717,36.5489051211,12.9156879494,0.2071531581,0,mixe_zoque
sit,NORTH_HIGHLAND_MIXE,cuna,1,SAYULA_POPOLUCA,c3na,1,7.8539280770,0.0005206164,7.5604970449,4.4990288369,1.5038615595,3.8000000000,38.7532355006,37.6103482235,28.3063246266,0.2071531581,1,mixe_zoque
sit,NORTH_HIGHLAND_MIXE,cuna,1,SOTEAPAN_ZOQUE,ko5,5,-7.1874219334,0.4675282363,0.7602955335,2.8840381889,1.0591914610,3.8000000000,38.4811299684,27.1357003783,0.0000000000,0.2071531581,0,mixe_zoque
sit,NORTH_HIGHLAND_MIXE,cuna,1,SOUTH_HIGHLAND_MIXE,c3n,1,3.3043186296,0.0129565395,4.3461546390,4.7490986766,1.5579548477,3.8000000000,38.9882300721,27.9875784628,9.2215046598,0.2071531581,1,mixe_zoque
sit,NORTH_HIGHLAND_MIXE,cuna,1,TEXISTEPEC_ZOQUE,kon,5,-4.5676512506,0.2385711248,1.4330877959,2.5897493029,0.9515610768,3.8000000000,37.4413016731,27.5981960702,0.0000000000,0.2071531581,0,mixe_zoque
