gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
name,LISU,emi,1,NANJIANG,mi*c3,1,-1.4861569772,0.157119476268,1.8507487677,2.86035679117,1.05094636921,3.46666666667,29.312690402,39.790961936,7.88673544128,0.106982571701,1,lolo_burmese
name,LISU,emi,1,NAXI,mi,1,2.71260260123,0.0199004975124,3.91701054694,2.16486147995,0.772356377858,3.46666666667,30.4446979251,18.0792866877,7.58170581956,0.106982571701,1,lolo_burmese
name,LISU,emi,1,NUSU,hme*,1,-6.27278904975,0.480291970803,0.733361087497,2.46469543911,0.902068245746,3.46666666667,31.6095255889,38.8125052657,9.37358760499,0.106982571701,1,lolo_burmese
name,LISU,emi,1,XIDE,hmi,1,-3.90530424646,0.293998651382,1.22418009879,2.26023735253,0.815469831012,3.46666666667,30.2125301085,27.5131149103,14.986737058,0.106982571701,1,lolo_burmese
name,LISU,emi,1,ZAIWA,ny~iN,1,-5.22660411095,0.338778409091,1.08240904583,2.10257342965,0.743162037178,3.46666666667,30.8452601693,35.2541535012,0.0,0.106982571701,1,lolo_burmese
name,MPI,mmi,1,NANJIANG,mi*c3,1,-1.4861569772,0.113147410359,2.17906379396,2.29096256616,0.82897206382,3.46666666667,32.4518311679,39.790961936,14.2267407114,0.106982571701,1,lolo_burmese
name,MPI,mmi,1,NAXI,mi,1,2.71260260123,0.015214384509,4.18551394936,2.16203612136,0.771050426459,3.46666666667,31.4423391881,18.0792866877,4.5796814723,0.106982571701,1,lolo_burmese
name,MPI,mmi,1,NUSU,hme*,1,-2.3213753673,0.119318181818,2.12596155731,2.65198378677,0.97530795872,3.46666666667,32.6707899032,38.8125052657,0.0,0.106982571701,1,lolo_burmese
name,MPI,mmi,1,XIDE,hmi,1,0.21957467901,0.0446780551905,3.10827283325,2.25746992777,0.814244685186,3.46666666667,33.4825104922,27.5131149103,4.5897169685,0.106982571701,1,lolo_burmese
name,MPI,mmi,1,ZAIWA,ny~iN,1,-5.22660411095,0.3540802213,1.03823177768,2.46589443881,0.902554597178,3.46666666667,30.2747720658,35.2541535012,0.0,0.106982571701,1,lolo_burmese
name,NANJIANG,mi*c3,1,NAXI,mi,1,1.00687094502,0.0523731587561,2.94936105637,1.81251508415,0.59471543,3.46666666667,43.2714896811,18.0792866877,17.3530008664,0.106982571701,1,lolo_burmese
name,NANJIANG,mi*c3,1,NUSU,hme*,1,-4.02710702351,0.292682926829,1.22866541692,2.01183563868,0.699047558384,3.46666666667,45.7834437725,38.8125052657,2.29414495053,0.106982571701,1,lolo_burmese
name,NANJIANG,mi*c3,1,XIDE,hmi,1,-1.4861569772,0.152173913043,1.88273124743,2.37775093772,0.866155056755,3.46666666667,44.2667310508,27.5131149103,7.45115988239,0.106982571701,1,lolo_burmese
name,NANJIANG,mi*c3,1,ZAIWA,ny~iN,1,-9.91391300506,0.847790507365,0.165121716912,1.87385207219,0.627996243767,3.46666666667,45.7684296637,35.2541535012,0.0,0.106982571701,1,lolo_burmese
name,NAXI,mi,1,NUSU,hme*,1,0.171652554922,0.0496350364964,3.00305831365,2.01378357807,0.70001532977,3.46666666667,19.3077374028,38.8125052657,0.0,0.106982571701,1,lolo_burmese
name,NAXI,mi,1,XIDE,hmi,1,2.71260260123,0.0141604855024,4.25729990441,2.12011601407,0.751470810803,3.46666666667,20.1194579918,27.5131149103,8.29366494131,0.106982571701,1,lolo_burmese
name,NAXI,mi,1,ZAIWA,ny~iN,1,-2.73357618873,0.157670454545,1.84724815485,1.80241210246,0.589125824752,3.46666666667,16.9117195654,35.2541535012,2.51815600103,0.106982571701,1,lolo_burmese
name,NUSU,hme*,1,XIDE,hmi,1,5.55924372426,0.00277008310249,5.88887795833,2.17334487193,0.776267396427,3.46666666667,36.5462110818,27.5131149103,17.9114043997,0.106982571701,1,lolo_burmese
name,NUSU,hme*,1,ZAIWA,ny~iN,1,-7.76755415726,0.58102189781,0.542966832978,2.53315602787,0.929465967177,3.46666666667,36.8766910933,35.2541535012,0.0,0.106982571701,1,lolo_burmese
name,XIDE,hmi,1,ZAIWA,ny~iN,1,-5.22660411095,0.362778152394,1.01396378198,2.04485388179,0.715326335496,3.46666666667,29.335500141,35.2541535012,0.0,0.106982571701,1,lolo_burmese
hear,ACHANG,kZua,1,AKHA,ga,1,-2.3306071295,0.082295988935,2.49743290961,1.9624666502,0.674202177003,2.86666666667,35.4050040715,15.2937748229,0.0,0.251108695734,1,lolo_burmese
hear,ACHANG,kZua,1,BISU,ky~a,1,0.54094515939,0.0216819973719,3.83127297696,2.34817883546,0.853640064083,2.86666666667,35.4050040715,28.9681173939,7.34327713826,0.251108695734,1,lolo_burmese
hear,ACHANG,kZua,1,BIYUE,nate,2,-10.5163131144,0.822837370242,0.194996703856,2.60118591375,0.955967461708,2.86666666667,35.4050040715,38.8316223952,0.0,0.251108695734,0,lolo_burmese
hear,ACHANG,kZua,1,BURMESE,kra,1,0.98868462651,0.0170827858081,4.0696840004,2.67956672133,0.985655110308,2.86666666667,37.2436132736,24.2954921523,6.85679549165,0.251108695734,1,lolo_burmese
hear,ACHANG,kZua,1,DAFANG,dy~u,1,-1.46956240009,0.0858131487889,2.45558303494,1.92466021952,0.654749442819,2.86666666667,35.4050040715,31.8270354814,0.0,0.251108695734,1,lolo_burmese
hear,ACHANG,kZua,1,JINO,nh~o to,2,-9.63454008325,0.788941335131,0.237063314346,2.12520662317,0.753869032082,2.86666666667,35.4050040715,53.9631721716,-13.4166666667,0.251108695734,0,lolo_burmese
hear,ACHANG,kZua,1,LAHU,na,2,-6.90635595028,0.498314227916,0.69652442119,2.19597662627,0.786626879816,2.86666666667,35.4050040715,15.0174537166,0.0,0.251108695734,0,lolo_burmese
hear,ACHANG,kZua,1,LISU,nalo,2,-9.20685800273,0.736332179931,0.306073930645,1.90088981463,0.642322100033,2.86666666667,35.4050040715,34.8818030459,0.0,0.251108695734,0,lolo_burmese
hear,ACHANG,kZua,1,MPI,ky~o,1,-1.76297986808,0.100404312668,2.29855011778,2.35027863311,0.85453388841,2.86666666667,35.4050040715,26.5826617414,8.30361699813,0.251108695734,1,lolo_burmese
hear,ACHANG,kZua,1,NANJIANG,ne,2,-9.8342039843,0.819920318725,0.198548115732,2.04119824914,0.713537012449,2.86666666667,35.4050040715,18.6639170046,0.0,0.251108695734,0,lolo_burmese
hear,ACHANG,kZua,1,NAXI,kh~omi,3,-4.49491179242,0.260207612457,1.34627545716,1.97496664484,0.680551509524,2.86666666667,35.4050040715,50.5397529401,3.9483120967,0.251108695734,0,lolo_burmese
hear,ACHANG,kZua,1,NUSU,hna,2,-5.56542295392,0.341151385928,1.07542895321,2.4852404353,0.910369409516,2.86666666667,35.4050040715,26.8306579046,0.0,0.251108695734,0,lolo_burmese
hear,ACHANG,kZua,1,XIDE,hna,2,-5.56542295392,0.373850197109,0.983900104295,2.00387363091,0.695082122807,2.86666666667,35.4050040715,28.3417302248,0.0,0.251108695734,0,lolo_burmese
hear,ACHANG,kZua,1,ZAIWA,ky~o,1,-1.76297986808,0.117647058824,2.1400661635,3.30062566918,1.19411204722,2.86666666667,35.4050040715,26.4440113496,15.9943454648,0.251108695734,1,lolo_burmese
hear,AKHA,ga,1,BISU,ky~a,1,1.86815244893,0.0101146325017,4.59377214104,2.34063980463,0.85042431278,2.86666666667,14.2593247031,28.9681173939,8.36701900299,0.251108695734,1,lolo_burmese
hear,AKHA,ga,1,BIYUE,nate,2,-6.2231452339,0.409510290987,0.892793245391,2.6824855238,0.986743798977,2.86666666667,19.1628864514,38.8316223952,2.91345455017,0.251108695734,0,lolo_burmese
hear,AKHA,ga,1,BURMESE,kra,1,-0.624875473286,0.0451786918409,3.09712972275,2.13251223884,0.757300739563,2.86666666667,15.2937748229,24.2954921523,9.61413917114,0.251108695734,1,lolo_burmese
hear,AKHA,ga,1,DAFANG,dy~u,1,-4.69524061485,0.302342086586,1.19619616563,2.10595926015,0.744771068865,2.86666666667,17.8446424091,31.8270354814,0.0,0.251108695734,1,lolo_burmese
hear,AKHA,ga,1,JINO,nh~o to,2,-8.8289670231,0.665283540802,0.407541952053,2.89408844062,1.06267018773,2.86666666667,16.0909049797,53.9631721716,-5.75,0.251108695734,0,lolo_burmese
hear,AKHA,ga,1,LAHU,na,2,-2.02438565547,0.118257261411,2.13489284622,2.5748606598,0.945795419953,2.86666666667,16.0673702222,15.0174537166,2.75566557901,0.251108695734,0,lolo_burmese
hear,AKHA,ga,1,LISU,nalo,2,-5.43009308431,0.323633782825,1.12814270238,2.44404932438,0.893656222929,2.86666666667,16.5626819033,34.8818030459,2.28378796156,0.251108695734,0,lolo_burmese
hear,AKHA,ga,1,MPI,ky~o,1,-0.737669340269,0.0429065743945,3.1487302155,2.49811127703,0.915534957159,2.86666666667,19.4815683547,26.5826617414,3.03036843815,0.251108695734,1,lolo_burmese
hear,AKHA,ga,1,NANJIANG,ne,2,-4.95223368949,0.300081766149,1.20370028763,2.38624705413,0.869721861538,2.86666666667,16.6493131945,18.6639170046,0.0,0.251108695734,0,lolo_burmese
hear,AKHA,ga,1,NAXI,kh~omi,3,-4.9364289187,0.238466997871,1.43352435194,1.89666837469,0.640098860007,2.86666666667,19.2284260431,50.5397529401,2.84634813897,0.251108695734,0,lolo_burmese
hear,AKHA,ga,1,NUSU,hna,2,-1.68814763425,0.0911078717201,2.39571107098,2.07963505147,0.732192422294,2.86666666667,15.3478108275,26.8306579046,2.10916409137,0.251108695734,0,lolo_burmese
hear,AKHA,ga,1,XIDE,hna,2,-1.68814763425,0.0957518543493,2.34599528454,2.04796270503,0.716845496579,2.86666666667,19.2147399729,28.3417302248,5.06954859035,0.251108695734,0,lolo_burmese
hear,AKHA,ga,1,ZAIWA,ky~o,1,-0.737669340269,0.0454222853087,3.09175242854,2.04297278941,0.714405996807,2.86666666667,18.0825826985,26.4440113496,3.04753709722,0.251108695734,1,lolo_burmese
hear,BISU,ky~a,1,BIYUE,nate,2,-6.31755353598,0.375590020229,0.979257102211,2.59803975632,0.954757220795,2.86666666667,36.7835718338,38.8316223952,3.27162864789,0.251108695734,0,lolo_burmese
hear,BISU,ky~a,1,BURMESE,kra,1,2.2466768156,0.014734144779,4.21758770459,2.16040993448,0.770297988169,2.86666666667,28.9681173939,24.2954921523,14.7278022085,0.251108695734,1,lolo_burmese
hear,BISU,ky~a,1,DAFANG,dy~u,1,-8.28962714847,0.65947403911,0.416312672103,1.88557617188,0.634233435669,2.86666666667,31.0837070968,31.8270354814,8.7255378888,0.251108695734,1,lolo_burmese
hear,BISU,ky~a,1,JINO,nh~o to,2,-5.99552729116,0.362023653088,1.01604572927,2.93677020704,1.07731040845,2.86666666667,27.9411298874,53.9631721716,-7.26763223927,0.251108695734,0,lolo_burmese
hear,BISU,ky~a,1,LAHU,na,2,-2.70759637185,0.142575558476,1.94788318488,2.08195630668,0.733307983749,2.86666666667,30.8221686779,15.0174537166,3.12335989019,0.251108695734,0,lolo_burmese
hear,BISU,ky~a,1,LISU,nalo,2,-6.90635595028,0.464598786244,0.766581071124,2.42536739152,0.885983014573,2.86666666667,31.0323233784,34.8818030459,2.68670259613,0.251108695734,0,lolo_burmese
hear,BISU,ky~a,1,MPI,ky~o,1,2.13388294862,0.0111695137976,4.49456719437,3.05487587206,1.11673896072,2.86666666667,31.7934173339,26.5826617414,19.7303648335,0.251108695734,1,lolo_burmese
hear,BISU,ky~a,1,NANJIANG,ne,2,-5.63544440587,0.34549689441,1.0627716245,2.13841005142,0.76006258627,2.86666666667,31.0474876726,18.6639170046,0.0,0.251108695734,0,lolo_burmese
hear,BISU,ky~a,1,NAXI,kh~omi,3,-2.06487662981,0.0984490896831,2.31821572043,2.11455086531,0.748842433122,2.86666666667,37.2192731564,50.5397529401,8.33204020932,0.251108695734,0,lolo_burmese
hear,BISU,ky~a,1,NUSU,hna,2,-0.926226215285,0.0429362880886,3.14803793441,2.50865933652,0.91974848157,2.86666666667,31.2676076629,26.8306579046,0.0,0.251108695734,0,lolo_burmese
hear,BISU,ky~a,1,XIDE,hna,2,-0.926226215285,0.0486867392697,3.02234858023,2.3043911366,0.834816492576,2.86666666667,35.9828799884,28.3417302248,0.0,0.251108695734,0,lolo_burmese
hear,BISU,ky~a,1,ZAIWA,ky~o,1,2.13388294862,0.0101146325017,4.59377214104,2.15628500861,0.768386837541,2.86666666667,28.7239607806,26.4440113496,18.1099662284,0.251108695734,1,lolo_burmese
hear,BIYUE,nate,2,BURMESE,kra,1,-8.59041523163,0.597437626433,0.515105391533,2.07794213379,0.731378045218,2.86666666667,38.8316223952,24.2954921523,0.0,0.251108695734,0,lolo_burmese
hear,BIYUE,nate,2,DAFANG,dy~u,1,-7.28143419838,0.611229566453,0.492282667867,2.24290322182,0.807771107847,2.86666666667,38.2396544348,31.8270354814,0.0,0.251108695734,0,lolo_burmese
hear,BIYUE,nate,2,JINO,nh~o to,2,4.14379590575,0.0076124567474,4.87796932775,3.2123160079,1.16699217478,2.86666666667,40.0817753007,53.9631721716,-5.3221299975,0.251108695734,1,lolo_burmese
hear,BIYUE,nate,2,LAHU,na,2,0.22358403409,0.0546712802768,2.90641674808,3.02532785078,1.10701946603,2.86666666667,37.5695216923,15.0174537166,14.3894903002,0.251108695734,1,lolo_burmese
hear,BIYUE,nate,2,LISU,nalo,2,-0.88039929305,0.0824449182658,2.49562486601,2.49129410095,0.912802294727,2.86666666667,35.4201057993,34.8818030459,9.91274637255,0.251108695734,1,lolo_burmese
hear,BIYUE,nate,2,MPI,ky~o,1,-6.90886979074,0.507607192254,0.678047374104,3.25770980452,1.18102443455,2.86666666667,45.5686736721,26.5826617414,0.0,0.251108695734,0,lolo_burmese
hear,BIYUE,nate,2,NANJIANG,ne,2,0.29173261596,0.0613747954173,2.7907560262,2.61618237185,0.961716145177,2.86666666667,39.5450738069,18.6639170046,8.35724506781,0.251108695734,1,lolo_burmese
hear,BIYUE,nate,2,NAXI,kh~omi,3,-10.1163995974,0.791755508173,0.233502636627,2.32797102724,0.844997084449,2.86666666667,46.1447882659,50.5397529401,0.0,0.251108695734,0,lolo_burmese
hear,BIYUE,nate,2,NUSU,hna,2,-2.26944388813,0.115328467153,2.1599709858,2.72988166133,1.00425826076,2.86666666667,40.3847205331,26.8306579046,5.3766476548,0.251108695734,1,lolo_burmese
hear,BIYUE,nate,2,XIDE,hna,2,-2.26944388813,0.157113958193,1.85078388857,2.46494180666,0.902168199369,2.86666666667,41.9641699366,28.3417302248,7.54777490526,0.251108695734,1,lolo_burmese
hear,BIYUE,nate,2,ZAIWA,ky~o,1,-6.90886979074,0.475142045455,0.74414147659,2.36145083439,0.859276190485,2.86666666667,43.1501283943,26.4440113496,0.0,0.251108695734,0,lolo_burmese
hear,BURMESE,kra,1,DAFANG,dy~u,1,-4.66568950831,0.303438975051,1.19257475937,1.6247848327,0.485375396367,2.86666666667,24.2954921523,31.8270354814,0.0,0.251108695734,1,lolo_burmese
hear,BURMESE,kra,1,JINO,nh~o to,2,-8.48855521338,0.628120893561,0.46502262537,2.28851521801,0.827903230864,2.86666666667,24.2954921523,53.9631721716,-9.58333333333,0.251108695734,0,lolo_burmese
hear,BURMESE,kra,1,LAHU,na,2,-4.3916556532,0.237187910644,1.43890258009,2.19494644773,0.78615764884,2.86666666667,24.2954921523,15.0174537166,0.0,0.251108695734,0,lolo_burmese
hear,BURMESE,kra,1,LISU,nalo,2,-6.76516501771,0.483479433581,0.726746501538,1.73992472534,0.553841850991,2.86666666667,24.2954921523,34.8818030459,0.0,0.251108695734,0,lolo_burmese
hear,BURMESE,kra,1,MPI,ky~o,1,-0.359144973603,0.0374507227332,3.28472927059,2.28216181438,0.825123157944,2.86666666667,24.2954921523,26.5826617414,14.594770155,0.251108695734,1,lolo_burmese
hear,BURMESE,kra,1,NANJIANG,ne,2,-7.31950368722,0.55900621118,0.581594694654,1.9323102251,0.658716294896,2.86666666667,24.2954921523,18.6639170046,0.0,0.251108695734,0,lolo_burmese
hear,BURMESE,kra,1,NAXI,kh~omi,3,-4.55790455203,0.245448415374,1.4046684745,1.64301259653,0.496531505812,2.86666666667,24.2954921523,50.5397529401,1.98786233174,0.251108695734,0,lolo_burmese
hear,BURMESE,kra,1,NUSU,hna,2,-2.38840754929,0.157202216066,1.85022230197,2.53760385478,0.931220271522,2.86666666667,24.2954921523,26.8306579046,1.80201061459,0.251108695734,0,lolo_burmese
hear,BURMESE,kra,1,XIDE,hna,2,-2.38840754929,0.124919923126,2.08008236195,1.63588708275,0.492185215477,2.86666666667,24.2954921523,28.3417302248,0.0,0.251108695734,0,lolo_burmese
hear,BURMESE,kra,1,ZAIWA,ky~o,1,-0.359144973603,0.0404585300067,3.20747777992,2.40904940208,0.87923223072,2.86666666667,24.2954921523,26.4440113496,13.0663530023,0.251108695734,1,lolo_burmese
hear,DAFANG,dy~u,1,JINO,nh~o to,2,-4.05783953598,0.280968858131,1.26951144094,2.6635439497,0.97965754797,2.86666666667,32.1465407551,53.9631721716,-7.26763223927,0.251108695734,0,lolo_burmese
hear,DAFANG,dy~u,1,LAHU,na,2,-6.08395376746,0.505190311419,0.682820066404,2.16600960293,0.772886582054,2.86666666667,33.7688667061,15.0174537166,0.0,0.251108695734,0,lolo_burmese
hear,DAFANG,dy~u,1,LISU,nalo,2,-2.27435712359,0.16986496091,1.77275150518,2.30615219754,0.835580420335,2.86666666667,33.4935010134,34.8818030459,0.0,0.251108695734,0,lolo_burmese
hear,DAFANG,dy~u,1,MPI,ky~o,1,-4.67478371011,0.331258644537,1.10485580531,2.27550665106,0.822202731372,2.86666666667,33.3342963925,26.5826617414,7.11666306204,0.251108695734,1,lolo_burmese
hear,DAFANG,dy~u,1,NANJIANG,ne,2,-5.69270499149,0.486906710311,0.719682734186,1.87205857219,0.62703866613,2.86666666667,32.2645408087,18.6639170046,0.0,0.251108695734,0,lolo_burmese
hear,DAFANG,dy~u,1,NAXI,kh~omi,3,-8.87354328854,0.751954513149,0.285079444696,1.84683295045,0.613472253408,2.86666666667,40.6859398231,50.5397529401,0.0,0.251108695734,0,lolo_burmese
hear,DAFANG,dy~u,1,NUSU,hna,2,-7.72184304435,0.686131386861,0.376686143558,1.96995957387,0.67801302166,2.86666666667,33.6644320501,26.8306579046,0.0,0.251108695734,0,lolo_burmese
hear,DAFANG,dy~u,1,XIDE,hna,2,-7.72184304435,0.740391099123,0.300576720068,2.79013464717,1.0260898553,2.86666666667,36.8242864888,28.3417302248,0.0,0.251108695734,0,lolo_burmese
hear,DAFANG,dy~u,1,ZAIWA,ky~o,1,-4.67478371011,0.313920454545,1.15861565464,2.06276517857,0.724047402389,2.86666666667,31.1321729643,26.4440113496,5.47909579781,0.251108695734,1,lolo_burmese
hear,JINO,nh~o to,2,LAHU,na,2,-2.38223775511,0.150370869858,1.89465057068,2.71045778274,0.997117544146,2.86666666667,60.9253112024,15.0174537166,4.72391435293,0.251108695734,1,lolo_burmese
hear,JINO,nh~o to,2,LISU,nalo,2,-0.240500719293,0.0685121107266,2.68074475041,2.78600961454,1.02461032637,2.86666666667,58.5238626825,34.8818030459,2.57252624483,0.251108695734,1,lolo_burmese
hear,JINO,nh~o to,2,MPI,ky~o,1,-3.66314942778,0.216981132075,1.52794487818,3.31844634768,1.19949670583,2.86666666667,53.8612752167,26.5826617414,-0.251408840359,0.251108695734,0,lolo_burmese
hear,JINO,nh~o to,2,NANJIANG,ne,2,-3.29558025469,0.217529880478,1.52541905638,2.096920571,0.740469873759,2.86666666667,63.8981795529,18.6639170046,3.70394027134,0.251108695734,1,lolo_burmese
hear,JINO,nh~o to,2,NAXI,kh~omi,3,-7.86190900621,0.636678200692,0.451490930503,2.22698880408,0.800650360906,2.86666666667,66.2538982968,50.5397529401,-0.104024789427,0.251108695734,0,lolo_burmese
hear,JINO,nh~o to,2,NUSU,hna,2,-4.87526567733,0.302771855011,1.19477571085,2.72132799455,1.00111999445,2.86666666667,66.0552578601,26.8306579046,-9.58333333333,0.251108695734,1,lolo_burmese
hear,JINO,nh~o to,2,XIDE,hna,2,-4.87526567733,0.360709592641,1.01968209691,1.95810887692,0.671979148753,2.86666666667,60.5526163779,28.3417302248,-9.58333333333,0.251108695734,1,lolo_burmese
hear,JINO,nh~o to,2,ZAIWA,ky~o,1,-3.66314942778,0.228373702422,1.47677194609,2.62882497614,0.966536969221,2.86666666667,59.2660503863,26.4440113496,2.03193486629,0.251108695734,0,lolo_burmese
hear,LAHU,na,2,LISU,nalo,2,0.22358403409,0.0484429065744,3.0273693585,3.29816803717,1.19336717407,2.86666666667,15.163266705,34.8818030459,14.4751299927,0.251108695734,1,lolo_burmese
hear,LAHU,na,2,MPI,ky~o,1,-5.31341816105,0.38409703504,0.956860062899,2.49177876002,0.912996816897,2.86666666667,18.5329405056,26.5826617414,0.0,0.251108695734,0,lolo_burmese
hear,LAHU,na,2,NANJIANG,ne,2,1.4944955785,0.0366533864542,3.30624945508,2.71101090458,0.997321592854,2.86666666667,17.9445186725,18.6639170046,8.05724506781,0.251108695734,1,lolo_burmese
hear,LAHU,na,2,NAXI,kh~omi,3,-9.24083682377,0.762629757785,0.270982610834,2.19927374912,0.78812719183,2.86666666667,18.894507908,50.5397529401,0.0,0.251108695734,0,lolo_burmese
hear,LAHU,na,2,NUSU,hna,2,1.9293156903,0.0106609808102,4.54116485601,2.78745612266,1.02512939591,2.86666666667,15.3478108275,26.8306579046,5.9424974247,0.251108695734,1,lolo_burmese
hear,LAHU,na,2,XIDE,hna,2,1.9293156903,0.0216819973719,3.83127297696,2.53965490241,0.932028206607,2.86666666667,16.7620083075,28.3417302248,8.40288192369,0.251108695734,1,lolo_burmese
hear,LAHU,na,2,ZAIWA,ky~o,1,-5.31341816105,0.357093425606,1.02975783506,2.33821747392,0.8493888758,2.86666666667,17.6485442495,26.4440113496,0.0,0.251108695734,0,lolo_burmese
hear,LISU,nalo,2,MPI,ky~o,1,-6.54578104277,0.460580912863,0.775266732178,2.2909013458,0.828945340911,2.86666666667,36.8912514129,26.5826617414,0.0,0.251108695734,0,lolo_burmese
hear,LISU,nalo,2,NANJIANG,ne,2,-2.70426399993,0.240589198036,1.42466437239,2.86035679117,1.05094636921,2.86666666667,41.6362553278,18.6639170046,8.35724506781,0.251108695734,1,lolo_burmese
hear,LISU,nalo,2,NAXI,kh~omi,3,-10.7445406212,0.845771144279,0.167506471009,2.16486147995,0.772356377858,2.86666666667,40.5919970495,50.5397529401,0.373199080237,0.251108695734,0,lolo_burmese
hear,LISU,nalo,2,NUSU,hna,2,-2.26944388813,0.147445255474,1.91429832142,2.46469543911,0.902068245746,2.86666666667,36.9180538664,26.8306579046,5.3766476548,0.251108695734,1,lolo_burmese
hear,LISU,nalo,2,XIDE,hna,2,-2.26944388813,0.170600134862,1.76843285341,2.26023735253,0.815469831012,2.86666666667,36.2466770533,28.3417302248,7.54777490526,0.251108695734,1,lolo_burmese
hear,LISU,nalo,2,ZAIWA,ky~o,1,-6.54578104277,0.473721590909,0.747135490802,2.10257342965,0.743162037178,2.86666666667,39.3544324922,26.4440113496,0.0,0.251108695734,0,lolo_burmese
hear,MPI,ky~o,1,NANJIANG,ne,2,-6.22676066063,0.490039840637,0.713268583759,2.29096256616,0.82897206382,2.86666666667,31.2736911812,18.6639170046,0.0,0.251108695734,0,lolo_burmese
hear,MPI,ky~o,1,NAXI,kh~omi,3,0.26750123357,0.0421853388658,3.16568253855,2.16203612136,0.771050426459,2.86666666667,35.4859398231,50.5397529401,17.216777859,0.251108695734,0,lolo_burmese
hear,MPI,ky~o,1,NUSU,hna,2,-3.53204800449,0.183238636364,1.6969659518,2.65198378677,0.97530795872,2.86666666667,34.0247796596,26.8306579046,0.0,0.251108695734,0,lolo_burmese
hear,MPI,ky~o,1,XIDE,hna,2,-3.53204800449,0.23061760841,1.46699431496,2.25746992777,0.814244685186,2.86666666667,34.3231844294,28.3417302248,0.0,0.251108695734,0,lolo_burmese
hear,MPI,ky~o,1,ZAIWA,ky~o,1,4.466260812,0.00276625172891,5.8902620416,2.46589443881,0.902554597178,2.86666666667,26.4440113496,26.4440113496,26.4440113496,0.251108695734,1,lolo_burmese
hear,NANJIANG,ne,2,NAXI,kh~omi,3,-6.98025789125,0.585106382979,0.535961597038,1.81251508415,0.59471543,2.86666666667,20.6278412413,50.5397529401,0.0,0.251108695734,0,lolo_burmese
hear,NANJIANG,ne,2,NUSU,hna,2,-0.99853234372,0.0925147182506,2.3803875309,2.01183563868,0.699047558384,2.86666666667,19.8383161575,26.8306579046,0.0,0.251108695734,1,lolo_burmese
hear,NANJIANG,ne,2,XIDE,hna,2,-0.99853234372,0.124223602484,2.08567209143,2.37775093772,0.866155056755,2.86666666667,20.6141551712,28.3417302248,0.0,0.251108695734,1,lolo_burmese
hear,NANJIANG,ne,2,ZAIWA,ky~o,1,-6.22676066063,0.478723404255,0.7366322925,1.87385207219,0.627996243767,2.86666666667,19.1642907206,26.4440113496,0.0,0.251108695734,0,lolo_burmese
hear,NAXI,kh~omi,3,NUSU,hna,2,-7.73080758292,0.610218978102,0.493937405737,2.01378357807,0.70001532977,2.86666666667,53.3904178504,26.8306579046,0.0,0.251108695734,0,lolo_burmese
hear,NAXI,kh~omi,3,XIDE,hna,2,-7.73080758292,0.674983142279,0.393067562823,2.12011601407,0.751470810803,2.86666666667,50.9812981501,28.3417302248,0.0,0.251108695734,0,lolo_burmese
hear,NAXI,kh~omi,3,ZAIWA,ky~o,1,0.26750123357,0.046875,3.06027079469,1.80241210246,0.589125824752,2.86666666667,51.7842058601,26.4440113496,14.1628052968,0.251108695734,0,lolo_burmese
hear,NUSU,hna,2,XIDE,hna,2,7.31690685964,0.000692520775623,7.27517231945,2.17334487193,0.776267396427,2.86666666667,28.3417302248,28.3417302248,28.3417302248,0.251108695734,1,lolo_burmese
hear,NUSU,hna,2,ZAIWA,ky~o,1,-3.53204800449,0.197810218978,1.62044719794,2.53315602787,0.929465967177,2.86666666667,32.0058186687,26.4440113496,0.0,0.251108695734,0,lolo_burmese
hear,XIDE,hna,2,ZAIWA,ky~o,1,-3.53204800449,0.223196223871,1.49970396676,2.04485388179,0.715326335496,2.86666666667,32.0058186687,26.4440113496,0.0,0.251108695734,0,lolo_burmese
see,ACHANG,en,2,AKHA,mo,1,-6.44863860798,0.39764868603,0.922186361921,1.9624666502,0.674202177003,2.35714285714,17.702544991,17.016436631,0.0,0.233710083845,0,lolo_burmese
see,ACHANG,en,2,BISU,hmy~aN,1,-4.06767920424,0.207621550591,1.57203832483,2.34817883546,0.853640064083,2.35714285714,17.702544991,50.8947078318,5.43079573336,0.233710083845,0,lolo_burmese
see,ACHANG,en,2,BIYUE,te,4,-2.86132573733,0.127335640138,2.06092884294,2.60118591375,0.955967461708,2.35714285714,17.702544991,19.4535131253,0.0,0.233710083845,0,lolo_burmese
see,ACHANG,en,2,BURMESE,mraN,1,-4.06767920424,0.203679369251,1.59120824094,2.67956672133,0.985655110308,2.35714285714,17.2699980627,35.1080030695,6.32592436613,0.233710083845,0,lolo_burmese
see,ACHANG,en,2,DAFANG,na,8,-2.62029375716,0.134256055363,2.00800644148,1.92466021952,0.654749442819,2.35714285714,17.702544991,16.5117633977,5.73949817164,0.233710083845,0,lolo_burmese
see,ACHANG,en,2,JINO,my~3,4,-5.75721718491,0.380310182063,0.96676809064,2.12520662317,0.753869032082,2.35714285714,17.702544991,28.298978075,0.0,0.233710083845,0,lolo_burmese
see,ACHANG,en,2,LAHU,ni,5,-2.62029375716,0.118678354686,2.1313383471,2.19597662627,0.786626879816,2.35714285714,17.702544991,16.4399593042,5.89155373822,0.233710083845,0,lolo_burmese
