gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
sun,TRING,Ni5,1,WANDOMI,gi5,1,5.4605651287,0.0032626427,5.7252177554,5.6360581354,1.7291849090,3.3750000000,20.7449979443,24.0285510842,9.6906169514,0.0565975388,1,kamasau
sun,TRING,Ni5,1,WAU,Ni5,1,9.8703428424,0.0007930214,7.1396603360,6.7816026091,1.9142134470,3.3750000000,20.7449979443,20.5003611335,20.4938743683,0.0565975388,1,kamasau
sun,TRING,Ni5,1,YIBAB,Ni5,1,9.8703428424,0.0007930214,7.1396603360,5.8262413325,1.7623720810,3.3750000000,20.7449979443,21.7784349010,20.7411847311,0.0565975388,1,kamasau
sun,WANDOMI,gi5,1,WAU,Ni5,1,5.4605651287,0.0024469821,6.0128998278,5.5860124086,1.7202656889,3.3750000000,22.5374757728,20.5003611335,9.4342811348,0.0565975388,1,kamasau
sun,WANDOMI,gi5,1,YIBAB,Ni5,1,5.4605651287,0.0024469821,6.0128998278,6.4135782267,1.8584173409,3.3750000000,26.3365162352,21.7784349010,10.7243927038,0.0565975388,1,kamasau
sun,WAU,Ni5,1,YIBAB,Ni5,1,9.8703428424,0.0007930214,7.1396603360,5.7830918911,1.7549384689,3.3750000000,21.7784349010,21.7784349010,21.7784349010,0.0565975388,1,kamasau
tooth,KAMASAU,sawo,1,KENYARI,hawo,1,8.0151687376,0.0007930214,7.1396603360,5.3110156385,1.6697830860,4.0000000000,33.2561578001,30.1418334396,29.0829834053,0.1658492365,1,kamasau
tooth,KAMASAU,sawo,1,PARUWA,hawo,1,8.0151687376,0.0012970169,6.6476883736,4.3763261032,1.4762095832,4.0000000000,33.2561578001,29.4767447712,26.4406365984,0.1658492365,1,kamasau
tooth,KAMASAU,sawo,1,SAMAP,tawo,1,6.2541329204,0.0016792611,6.3894013888,4.3907794843,1.4795067704,4.0000000000,33.2561578001,29.9893048636,26.6204728629,0.1658492365,1,kamasau
tooth,KAMASAU,sawo,1,TRING,sawo,1,10.5150046329,0.0007930214,7.1396603360,6.8170723107,1.9194300997,4.0000000000,33.3176203932,33.3176203932,33.3176203932,0.1658492365,1,kamasau
tooth,KAMASAU,sawo,1,WANDOMI,tawo,1,6.2541329204,0.0008156607,7.1115121165,5.5549061964,1.7146815366,4.0000000000,33.2561578001,29.3804988193,26.5838218952,0.1658492365,1,kamasau
tooth,KAMASAU,sawo,1,WAU,sawo,1,10.5150046329,0.0007930214,7.1396603360,6.5781774535,1.8837577242,4.0000000000,33.2561578001,34.7829288435,33.3372535063,0.1658492365,1,kamasau
tooth,KAMASAU,sawo,1,YIBAB,tawo,1,6.2541329204,0.0015860428,6.4465131554,5.6711632861,1.7353942618,4.0000000000,33.2561578001,30.2727772726,27.5070033597,0.1658492365,1,kamasau
tooth,KENYARI,hawo,1,PARUWA,hawo,1,9.6994108941,0.0012970169,6.6476883736,5.5345988160,1.7110190822,4.0000000000,29.4767447712,29.4767447712,29.4767447712,0.1658492365,1,kamasau
tooth,KENYARI,hawo,1,SAMAP,tawo,1,2.9078090168,0.0109151973,4.5175992119,3.3495743578,1.2088332804,4.0000000000,31.2667118935,29.9893048636,18.0979416614,0.1658492365,1,kamasau
tooth,KENYARI,hawo,1,TRING,sawo,1,8.0151687376,0.0007930214,7.1396603360,5.4580682373,1.6970949245,4.0000000000,30.1418334396,33.3176203932,28.8633383660,0.1658492365,1,kamasau
tooth,KENYARI,hawo,1,WANDOMI,tawo,1,2.9078090168,0.0106035889,4.5465627590,4.4110755614,1.4841185512,4.0000000000,30.0716118963,29.3804988193,26.2565542459,0.1658492365,1,kamasau
tooth,KENYARI,hawo,1,WAU,sawo,1,8.0151687376,0.0007930214,7.1396603360,5.3040828948,1.6684768815,4.0000000000,32.5936692067,34.7829288435,20.3130675388,0.1658492365,1,kamasau
tooth,KENYARI,hawo,1,YIBAB,tawo,1,2.9078090168,0.0126883426,4.3670716137,4.9900438622,1.6074446997,4.0000000000,32.5267951570,30.2727772726,18.1461934891,0.1658492365,1,kamasau
tooth,PARUWA,hawo,1,SAMAP,tawo,1,2.9078090168,0.0137174211,4.2890886390,2.8471887490,1.0463321036,4.0000000000,31.2667118935,29.9893048636,18.0979416614,0.1658492365,1,kamasau
tooth,PARUWA,hawo,1,TRING,sawo,1,8.0151687376,0.0012970169,6.6476883736,4.4627176304,1.4957579146,4.0000000000,29.4767447712,33.3176203932,26.6407971086,0.1658492365,1,kamasau
tooth,PARUWA,hawo,1,WANDOMI,tawo,1,2.9078090168,0.0133333333,4.3174881135,2.9927882797,1.0962054879,4.0000000000,31.7412944301,29.3804988193,27.1430313756,0.1658492365,1,kamasau
tooth,PARUWA,hawo,1,WAU,sawo,1,8.0151687376,0.0012970169,6.6476883736,4.4188591942,1.4858815619,4.0000000000,32.5936692067,34.7829288435,20.3130675388,0.1658492365,1,kamasau
tooth,PARUWA,hawo,1,YIBAB,tawo,1,2.9078090168,0.0168612192,4.0827390161,3.6975937162,1.3076822611,4.0000000000,32.5267951570,30.2727772726,18.1461934891,0.1658492365,1,kamasau
tooth,SAMAP,tawo,1,TRING,sawo,1,6.2541329204,0.0016792611,6.3894013888,4.2355654181,1.4435168300,4.0000000000,29.9893048636,33.3176203932,26.6398729686,0.1658492365,1,kamasau
tooth,SAMAP,tawo,1,WANDOMI,tawo,1,10.5947044930,0.0008635579,7.0544496581,4.2521534184,1.4474255413,4.0000000000,29.3804988193,29.3804988193,29.3804988193,0.1658492365,1,kamasau
tooth,SAMAP,tawo,1,WAU,sawo,1,6.2541329204,0.0016792611,6.3894013888,4.2396092935,1.4444711172,4.0000000000,31.5797342055,34.7829288435,18.5797342055,0.1658492365,1,kamasau
tooth,SAMAP,tawo,1,YIBAB,tawo,1,10.5947044930,0.0008396306,7.0825485694,4.1503348299,1.4231890129,4.0000000000,30.2727772726,30.2727772726,30.2727772726,0.1658492365,1,kamasau
tooth,TRING,sawo,1,WANDOMI,tawo,1,6.2541329204,0.0008156607,7.1115121165,5.6360581354,1.7291849090,4.0000000000,33.3176203932,29.3804988193,26.6721126350,0.1658492365,1,kamasau
tooth,TRING,sawo,1,WAU,sawo,1,10.5150046329,0.0007930214,7.1396603360,6.7816026091,1.9142134470,4.0000000000,33.3176203932,34.7829288435,33.2484950026,0.1658492365,1,kamasau
tooth,TRING,sawo,1,YIBAB,tawo,1,6.2541329204,0.0015860428,6.4465131554,5.8262413325,1.7623720810,4.0000000000,33.3176203932,30.2727772726,27.2164772843,0.1658492365,1,kamasau
tooth,WANDOMI,tawo,1,WAU,sawo,1,6.2541329204,0.0008156607,7.1115121165,5.5860124086,1.7202656889,4.0000000000,31.5797342055,34.7829288435,18.5797342055,0.1658492365,1,kamasau
tooth,WANDOMI,tawo,1,YIBAB,tawo,1,10.5947044930,0.0008156607,7.1115121165,6.4135782267,1.8584173409,4.0000000000,30.2727772726,30.2727772726,30.2727772726,0.1658492365,1,kamasau
tooth,WAU,sawo,1,YIBAB,tawo,1,6.2541329204,0.0015860428,6.4465131554,5.7830918911,1.7549384689,4.0000000000,34.7160547938,30.2727772726,28.0003083227,0.1658492365,1,kamasau
louse,KAMASAU,mbiski,1,KENYARI,pinji,2,-2.7446198877,0.1205392546,2.1157798151,5.3110156385,1.6697830860,5.2500000000,49.8953431780,38.7211821564,10.3058203832,0.5613554948,0,kamasau
louse,KAMASAU,mbiski,1,PARUWA,pinji,2,-2.7446198877,0.1115434501,2.1933410773,4.3763261032,1.4762095832,5.2500000000,49.8953431780,38.6877888275,9.9846251070,0.5613554948,0,kamasau
louse,KAMASAU,mbiski,1,SAMAP,mbite,1,5.4924921156,0.0025188917,5.9839362807,4.3907794843,1.4795067704,5.2500000000,49.8953431780,37.3965028763,14.3300258500,0.5613554948,1,kamasau
louse,KAMASAU,mbiski,1,TRING,3mbiski,1,14.9774370869,0.0007930214,7.1396603360,6.8170723107,1.9194300997,5.2500000000,51.0184983941,60.3472241229,41.4045778778,0.5613554948,1,kamasau
louse,KAMASAU,mbiski,1,WANDOMI,mbit,1,4.2581134512,0.0032626427,5.7252177554,5.5549061964,1.7146815366,5.2500000000,49.8953431780,34.3569815077,18.6113840499,0.5613554948,1,kamasau
louse,KAMASAU,mbiski,1,WAU,mbiski,1,17.4704650092,0.0007930214,7.1396603360,6.5781774535,1.8837577242,5.2500000000,49.8953431780,50.1855295363,36.0703403456,0.5613554948,1,kamasau
louse,KAMASAU,mbiski,1,YIBAB,mbit,1,4.2581134512,0.0047581285,5.3479008667,5.6711632861,1.7353942618,5.2500000000,49.8953431780,33.1149749275,18.7168007622,0.5613554948,1,kamasau
louse,KENYARI,pinji,2,PARUWA,pinji,2,14.7380075215,0.0012970169,6.6476883736,5.5345988160,1.7110190822,5.2500000000,38.6877888275,38.6877888275,38.6877888275,0.5613554948,1,kamasau
louse,KENYARI,pinji,2,SAMAP,mbite,1,-5.4735690008,0.2619647355,1.3395453815,3.3495743578,1.2088332804,5.2500000000,40.2376259550,37.3965028763,8.0443880242,0.5613554948,0,kamasau
louse,KENYARI,pinji,2,TRING,3mbiski,1,-4.4503515440,0.2045995242,1.5867007510,5.4580682373,1.6970949245,5.2500000000,38.7211821564,60.3472241229,10.7590767793,0.5613554948,0,kamasau
louse,KENYARI,pinji,2,WANDOMI,mbit,1,-6.7079476652,0.3866231648,0.9503047948,4.4110755614,1.4841185512,5.2500000000,43.2529999540,34.3569815077,10.1622495742,0.5613554948,0,kamasau
louse,KENYARI,pinji,2,WAU,mbiski,1,-2.7446198877,0.1189532117,2.1290250419,5.3040828948,1.6684768815,5.2500000000,40.4722141306,50.1855295363,11.6749388857,0.5613554948,0,kamasau
louse,KENYARI,pinji,2,YIBAB,mbit,1,-6.7079476652,0.3965107058,0.9250522375,4.9900438622,1.6074446997,5.2500000000,42.9018965511,33.1149749275,9.4798042986,0.5613554948,0,kamasau
louse,PARUWA,pinji,2,SAMAP,mbite,1,-5.4735690008,0.2729766804,1.2983689073,2.8471887490,1.0463321036,5.2500000000,40.2376259550,37.3965028763,8.0443880242,0.5613554948,0,kamasau
louse,PARUWA,pinji,2,TRING,3mbiski,1,-4.4503515440,0.2010376135,1.6042632566,4.4627176304,1.4957579146,5.2500000000,38.6877888275,60.3472241229,9.5796948717,0.5613554948,0,kamasau
louse,PARUWA,pinji,2,WANDOMI,mbit,1,-6.7079476652,0.4013333333,0.9129629418,2.9927882797,1.0962054879,5.2500000000,43.2529999540,34.3569815077,10.1622495742,0.5613554948,0,kamasau
louse,PARUWA,pinji,2,WAU,mbiski,1,-2.7446198877,0.1102464332,2.2050371171,4.4188591942,1.4858815619,5.2500000000,40.4722141306,50.1855295363,11.6749388857,0.5613554948,0,kamasau
louse,PARUWA,pinji,2,YIBAB,mbit,1,-6.7079476652,0.4046692607,0.9046851858,3.6975937162,1.3076822611,5.2500000000,42.9018965511,33.1149749275,9.4798042986,0.5613554948,0,kamasau
louse,SAMAP,mbite,1,TRING,3mbiski,1,2.9994641934,0.0092359362,4.6846532966,4.2355654181,1.4435168300,5.2500000000,37.3965028763,60.3472241229,9.7865667391,0.5613554948,1,kamasau
louse,SAMAP,mbite,1,WANDOMI,mbit,1,10.3044166800,0.0008635579,7.0544496581,4.2521534184,1.4474255413,5.2500000000,37.1264923673,34.3569815077,23.8801592796,0.5613554948,1,kamasau
louse,SAMAP,mbite,1,WAU,mbiski,1,5.4924921156,0.0025188917,5.9839362807,4.2396092935,1.4444711172,5.2500000000,38.2037937685,50.1855295363,16.4345817348,0.5613554948,1,kamasau
louse,SAMAP,mbite,1,YIBAB,mbit,1,10.3044166800,0.0008396306,7.0825485694,4.1503348299,1.4231890129,5.2500000000,37.4502921750,33.1149749275,23.2871049250,0.5613554948,1,kamasau
louse,TRING,3mbiski,1,WANDOMI,mbit,1,1.7650855290,0.0212071778,3.8534155785,5.6360581354,1.7291849090,5.2500000000,60.3472241229,34.3569815077,9.9887830427,0.5613554948,1,kamasau
louse,TRING,3mbiski,1,WAU,mbiski,1,14.9774370869,0.0007930214,7.1396603360,6.7816026091,1.9142134470,5.2500000000,60.3472241229,50.1855295363,31.7367879909,0.5613554948,1,kamasau
louse,TRING,3mbiski,1,YIBAB,mbit,1,1.7650855290,0.0229976209,3.7723645060,5.8262413325,1.7623720810,5.2500000000,60.3472241229,33.1149749275,9.9117778730,0.5613554948,1,kamasau
louse,WANDOMI,mbit,1,WAU,mbiski,1,4.2581134512,0.0032626427,5.7252177554,5.5860124086,1.7202656889,5.2500000000,33.7457850707,50.1855295363,19.1179150682,0.5613554948,1,kamasau
louse,WANDOMI,mbit,1,YIBAB,mbit,1,12.7974446022,0.0008156607,7.1115121165,6.4135782267,1.8584173409,5.2500000000,33.1149749275,33.1149749275,33.1149749275,0.5613554948,1,kamasau
louse,WAU,mbiski,1,YIBAB,mbit,1,4.2581134512,0.0047581285,5.3479008667,5.7830918911,1.7549384689,5.2500000000,54.8236211602,33.1149749275,20.2204382583,0.5613554948,1,kamasau
bone,KAMASAU,Nape,1,KENYARI,Nape,1,11.4076763516,0.0007930214,7.1396603360,5.3110156385,1.6697830860,4.1428571429,26.9335617669,27.6496415354,26.1464794997,0.0470147708,1,kamasau
bone,KAMASAU,Nape,1,PARUWA,Nape,1,11.4076763516,0.0012970169,6.6476883736,4.3763261032,1.4762095832,4.1428571429,26.9335617669,27.3507966529,23.4156026933,0.0470147708,1,kamasau
bone,KAMASAU,Nape,1,TRING,Nape,1,11.4076763516,0.0007930214,7.1396603360,6.8170723107,1.9194300997,4.1428571429,26.9355981932,26.9355981932,26.9355981932,0.0470147708,1,kamasau
bone,KAMASAU,Nape,1,WANDOMI,diage,2,-5.4332223107,0.2846655791,1.2564401943,5.5549061964,1.7146815366,4.1428571429,26.9335617669,34.5026418305,1.0625107204,0.0470147708,0,kamasau
bone,KAMASAU,Nape,1,WAU,Nape,1,11.4076763516,0.0007930214,7.1396603360,6.5781774535,1.8837577242,4.1428571429,26.9335617669,27.5619998361,26.7309223198,0.0470147708,1,kamasau
bone,KAMASAU,Nape,1,YIBAB,Nape,1,11.4076763516,0.0007930214,7.1396603360,5.6711632861,1.7353942618,4.1428571429,26.9335617669,26.7192928164,25.3463837245,0.0470147708,1,kamasau
bone,KENYARI,Nape,1,PARUWA,Nape,1,11.4076763516,0.0012970169,6.6476883736,5.5345988160,1.7110190822,4.1428571429,27.3507966529,27.3507966529,27.3507966529,0.0470147708,1,kamasau
bone,KENYARI,Nape,1,TRING,Nape,1,11.4076763516,0.0007930214,7.1396603360,5.4580682373,1.6970949245,4.1428571429,27.6496415354,26.9355981932,26.1242775495,0.0470147708,1,kamasau
bone,KENYARI,Nape,1,WANDOMI,diage,2,-5.4332223107,0.2520391517,1.3781708396,4.4110755614,1.4841185512,4.1428571429,28.1363285185,34.5026418305,2.2483292397,0.0470147708,0,kamasau
bone,KENYARI,Nape,1,WAU,Nape,1,11.4076763516,0.0007930214,7.1396603360,5.3040828948,1.6684768815,4.1428571429,27.5619998361,27.5619998361,27.5619998361,0.0470147708,1,kamasau
bone,KENYARI,Nape,1,YIBAB,Nape,1,11.4076763516,0.0007930214,7.1396603360,4.9900438622,1.6074446997,4.1428571429,26.7192928164,26.7192928164,26.7192928164,0.0470147708,1,kamasau
bone,PARUWA,Nape,1,TRING,Nape,1,11.4076763516,0.0012970169,6.6476883736,4.4627176304,1.4957579146,4.1428571429,27.3507966529,26.9355981932,23.9440173013,0.0470147708,1,kamasau
bone,PARUWA,Nape,1,WANDOMI,diage,2,-5.4332223107,0.2626666667,1.3368694778,2.9927882797,1.0962054879,4.1428571429,28.1363285185,34.5026418305,2.2483292397,0.0470147708,0,kamasau
bone,PARUWA,Nape,1,WAU,Nape,1,11.4076763516,0.0012970169,6.6476883736,4.4188591942,1.4858815619,4.1428571429,27.5619998361,27.5619998361,27.5619998361,0.0470147708,1,kamasau
bone,PARUWA,Nape,1,YIBAB,Nape,1,11.4076763516,0.0012970169,6.6476883736,3.6975937162,1.3076822611,4.1428571429,26.7192928164,26.7192928164,26.7192928164,0.0470147708,1,kamasau
bone,TRING,Nape,1,WANDOMI,diage,2,-5.4332223107,0.2797716150,1.2737816693,5.6360581354,1.7291849090,4.1428571429,26.9355981932,34.5026418305,1.0625107204,0.0470147708,0,kamasau
bone,TRING,Nape,1,WAU,Nape,1,11.4076763516,0.0007930214,7.1396603360,6.7816026091,1.9142134470,4.1428571429,26.9355981932,27.5619998361,26.6792166335,0.0470147708,1,kamasau
bone,TRING,Nape,1,YIBAB,Nape,1,11.4076763516,0.0007930214,7.1396603360,5.8262413325,1.7623720810,4.1428571429,26.9355981932,26.7192928164,25.3584288637,0.0470147708,1,kamasau
bone,WANDOMI,diage,2,WAU,Nape,1,-5.4332223107,0.2797716150,1.2737816693,5.5860124086,1.7202656889,4.1428571429,36.0954844706,27.5619998361,3.0694739570,0.0470147708,0,kamasau
bone,WANDOMI,diage,2,YIBAB,Nape,1,-5.4332223107,0.2822185971,1.2650733414,6.4135782267,1.8584173409,4.1428571429,37.4473694918,26.7192928164,2.1636801925,0.0470147708,0,kamasau
bone,WAU,Nape,1,YIBAB,Nape,1,11.4076763516,0.0007930214,7.1396603360,5.7830918911,1.7549384689,4.1428571429,26.7192928164,26.7192928164,26.7192928164,0.0470147708,1,kamasau
drink,KAMASAU,ne,1,KENYARI,ne,1,4.4904921944,0.0063441713,5.0602187943,5.3110156385,1.6697830860,2.0000000000,13.2344685078,13.3392906957,12.9666818635,0.4963304409,1,kamasau
drink,KAMASAU,ne,1,SAMAP,da,1,-3.8803296017,0.1469353484,1.9177625954,4.3907794843,1.4795067704,2.0000000000,13.2344685078,13.0196991777,0.0000000000,0.4963304409,1,kamasau
drink,KAMASAU,ne,1,TRING,ne,1,4.4904921944,0.0055511499,5.1937501869,6.8170723107,1.9194300997,2.0000000000,13.0090144097,13.0090144097,13.0090144097,0.4963304409,1,kamasau
drink,KAMASAU,ne,1,WANDOMI,na,1,1.4944955785,0.0244698206,3.7103147348,5.5549061964,1.7146815366,2.0000000000,13.2344685078,12.7159771993,4.3072327465,0.4963304409,1,kamasau
drink,KAMASAU,ne,1,WAU,na,1,1.4944955785,0.0237906423,3.7384629543,6.5781774535,1.8837577242,2.0000000000,13.2344685078,12.6026079701,9.8305684151,0.4963304409,1,kamasau
drink,KAMASAU,ne,1,YIBAB,na,1,1.4944955785,0.0269627280,3.6132998113,5.6711632861,1.7353942618,2.0000000000,13.2344685078,12.2629115397,4.4085312214,0.4963304409,1,kamasau
drink,KENYARI,ne,1,SAMAP,da,1,-3.8803296017,0.1486146096,1.9063988368,3.3495743578,1.2088332804,2.0000000000,13.9140090275,13.0196991777,0.0000000000,0.4963304409,1,kamasau
drink,KENYARI,ne,1,TRING,ne,1,4.4904921944,0.0071371927,4.9424357586,5.4580682373,1.6970949245,2.0000000000,13.3392906957,13.0090144097,12.8277729104,0.4963304409,1,kamasau
drink,KENYARI,ne,1,WANDOMI,na,1,1.4944955785,0.0236541599,3.7442162865,4.4110755614,1.4841185512,2.0000000000,13.0070011197,12.7159771993,4.7440736966,0.4963304409,1,kamasau
drink,KENYARI,ne,1,WAU,na,1,1.4944955785,0.0245836638,3.7056731315,5.3040828948,1.6684768815,2.0000000000,13.7186253657,12.6026079701,4.6327466654,0.4963304409,1,kamasau
drink,KENYARI,ne,1,YIBAB,na,1,1.4944955785,0.0269627280,3.6132998113,4.9900438622,1.6074446997,2.0000000000,13.0906456637,12.2629115397,4.6207088639,0.4963304409,1,kamasau
drink,SAMAP,da,1,TRING,ne,1,-3.8803296017,0.1477749790,1.9120645743,4.2355654181,1.4435168300,2.0000000000,13.0196991777,13.0090144097,0.0000000000,0.4963304409,1,kamasau
drink,SAMAP,da,1,WANDOMI,na,1,-0.9524815676,0.0466321244,3.0654656116,4.2521534184,1.4474255413,2.0000000000,12.9553091674,12.7159771993,1.5385701694,0.4963304409,1,kamasau
drink,SAMAP,da,1,WAU,na,1,-0.9524815676,0.0478589421,3.0394973015,4.2396092935,1.4444711172,2.0000000000,14.9031946380,12.6026079701,1.5365279714,0.4963304409,1,kamasau
drink,SAMAP,da,1,YIBAB,na,1,-0.9524815676,0.0503778338,2.9882040071,4.1503348299,1.4231890129,2.0000000000,13.3354531259,12.2629115397,1.2088693424,0.4963304409,1,kamasau
drink,TRING,ne,1,WANDOMI,na,1,1.4944955785,0.0236541599,3.7442162865,5.6360581354,1.7291849090,2.0000000000,13.0090144097,12.7159771993,4.1167087469,0.4963304409,1,kamasau
drink,TRING,ne,1,WAU,na,1,1.4944955785,0.0237906423,3.7384629543,6.7816026091,1.9142134470,2.0000000000,13.0090144097,12.6026079701,9.6854783308,0.4963304409,1,kamasau
drink,TRING,ne,1,YIBAB,na,1,1.4944955785,0.0269627280,3.6132998113,5.8262413325,1.7623720810,2.0000000000,13.0090144097,12.2629115397,4.3904556752,0.4963304409,1,kamasau
drink,WANDOMI,na,1,WAU,na,1,4.4223436125,0.0032626427,5.7252177554,5.5860124086,1.7202656889,2.0000000000,12.6026079701,12.6026079701,12.6026079701,0.4963304409,1,kamasau
drink,WANDOMI,na,1,YIBAB,na,1,4.4223436125,0.0048939641,5.3197526473,6.4135782267,1.8584173409,2.0000000000,12.2629115397,12.2629115397,12.2629115397,0.4963304409,1,kamasau
drink,WAU,na,1,YIBAB,na,1,4.4223436125,0.0047581285,5.3479008667,5.7830918911,1.7549384689,2.0000000000,12.2629115397,12.2629115397,12.2629115397,0.4963304409,1,kamasau
breast,KAMASAU,mi5,1,KENYARI,mi5,1,9.1942894673,0.0007930214,7.1396603360,5.3110156385,1.6697830860,3.0000000000,22.1189687379,21.4985846566,20.3727734441,0.5327118381,1,kamasau
breast,KAMASAU,mi5,1,PARUWA,m35,1,5.9349637582,0.0051880674,5.2613940124,4.3763261032,1.4762095832,3.0000000000,22.1189687379,23.6908709699,11.4700512215,0.5327118381,1,kamasau
breast,KAMASAU,mi5,1,SAMAP,mi5,1,9.1942894673,0.0016792611,6.3894013888,4.3907794843,1.4795067704,3.0000000000,22.1189687379,21.6254271512,18.9745890026,0.5327118381,1,kamasau
breast,KAMASAU,mi5,1,TRING,mi5,1,9.1942894673,0.0007930214,7.1396603360,6.8170723107,1.9194300997,3.0000000000,22.1536577793,22.1536577793,22.1536577793,0.5327118381,1,kamasau
breast,KAMASAU,mi5,1,WANDOMI,mi5,1,9.1942894673,0.0008156607,7.1115121165,5.5549061964,1.7146815366,3.0000000000,22.1189687379,22.2668812278,21.4374160284,0.5327118381,1,kamasau
breast,KAMASAU,mi5,1,WAU,mi5,1,9.1942894673,0.0007930214,7.1396603360,6.5781774535,1.8837577242,3.0000000000,22.1189687379,21.5421332096,21.4809132231,0.5327118381,1,kamasau
breast,KAMASAU,mi5,1,YIBAB,mi5,1,9.1942894673,0.0007930214,7.1396603360,5.6711632861,1.7353942618,3.0000000000,22.1189687379,22.7951971173,21.8322150038,0.5327118381,1,kamasau
breast,KENYARI,mi5,1,PARUWA,m35,1,5.9349637582,0.0025940337,5.9545411930,5.5345988160,1.7110190822,3.0000000000,20.6096845002,23.6908709699,12.5939380292,0.5327118381,1,kamasau
breast,KENYARI,mi5,1,SAMAP,mi5,1,9.1942894673,0.0016792611,6.3894013888,3.3495743578,1.2088332804,3.0000000000,21.6254271512,21.6254271512,21.6254271512,0.5327118381,1,kamasau
breast,KENYARI,mi5,1,TRING,mi5,1,9.1942894673,0.0007930214,7.1396603360,5.4580682373,1.6970949245,3.0000000000,21.4985846566,22.1536577793,20.7269931018,0.5327118381,1,kamasau
breast,KENYARI,mi5,1,WANDOMI,mi5,1,9.1942894673,0.0008156607,7.1115121165,4.4110755614,1.4841185512,3.0000000000,22.2668812278,22.2668812278,22.2668812278,0.5327118381,1,kamasau
breast,KENYARI,mi5,1,WAU,mi5,1,9.1942894673,0.0007930214,7.1396603360,5.3040828948,1.6684768815,3.0000000000,21.5421332096,21.5421332096,21.5421332096,0.5327118381,1,kamasau
breast,KENYARI,mi5,1,YIBAB,mi5,1,9.1942894673,0.0007930214,7.1396603360,4.9900438622,1.6074446997,3.0000000000,22.7951971173,22.7951971173,22.7951971173,0.5327118381,1,kamasau
breast,PARUWA,m35,1,SAMAP,mi5,1,5.9349637582,0.0041152263,5.4930614433,2.8471887490,1.0463321036,3.0000000000,24.4103002757,21.6254271512,12.5586980175,0.5327118381,1,kamasau
breast,PARUWA,m35,1,TRING,mi5,1,5.9349637582,0.0051880674,5.2613940124,4.4627176304,1.4957579146,3.0000000000,23.6908709699,22.1536577793,11.4941678660,0.5327118381,1,kamasau
breast,PARUWA,m35,1,WANDOMI,mi5,1,5.9349637582,0.0053333333,5.2337788454,2.9927882797,1.0962054879,3.0000000000,27.2606352984,22.2668812278,13.6032114023,0.5327118381,1,kamasau
breast,PARUWA,m35,1,WAU,mi5,1,5.9349637582,0.0051880674,5.2613940124,4.4188591942,1.4858815619,3.0000000000,25.5001200512,21.5421332096,13.5055833821,0.5327118381,1,kamasau
breast,PARUWA,m35,1,YIBAB,mi5,1,5.9349637582,0.0064850843,5.0382504611,3.6975937162,1.3076822611,3.0000000000,27.4598777518,22.7951971173,13.7320077493,0.5327118381,1,kamasau
breast,SAMAP,mi5,1,TRING,mi5,1,9.1942894673,0.0016792611,6.3894013888,4.2355654181,1.4435168300,3.0000000000,21.6254271512,22.1536577793,18.8573550191,0.5327118381,1,kamasau
breast,SAMAP,mi5,1,WANDOMI,mi5,1,9.1942894673,0.0017271157,6.3613024776,4.2521534184,1.4474255413,3.0000000000,22.2668812278,22.2668812278,22.2668812278,0.5327118381,1,kamasau
breast,SAMAP,mi5,1,WAU,mi5,1,9.1942894673,0.0016792611,6.3894013888,4.2396092935,1.4444711172,3.0000000000,21.5421332096,21.5421332096,21.5421332096,0.5327118381,1,kamasau
breast,SAMAP,mi5,1,YIBAB,mi5,1,9.1942894673,0.0008396306,7.0825485694,4.1503348299,1.4231890129,3.0000000000,22.7951971173,22.7951971173,22.7951971173,0.5327118381,1,kamasau
breast,TRING,mi5,1,WANDOMI,mi5,1,9.1942894673,0.0008156607,7.1115121165,5.6360581354,1.7291849090,3.0000000000,22.1536577793,22.2668812278,21.4884719717,0.5327118381,1,kamasau
breast,TRING,mi5,1,WAU,mi5,1,9.1942894673,0.0007930214,7.1396603360,6.7816026091,1.9142134470,3.0000000000,22.1536577793,21.5421332096,21.4007227335,0.5327118381,1,kamasau
breast,TRING,mi5,1,YIBAB,mi5,1,9.1942894673,0.0007930214,7.1396603360,5.8262413325,1.7623720810,3.0000000000,22.1536577793,22.7951971173,21.7452680923,0.5327118381,1,kamasau
breast,WANDOMI,mi5,1,WAU,mi5,1,9.1942894673,0.0008156607,7.1115121165,5.5860124086,1.7202656889,3.0000000000,21.5421332096,21.5421332096,21.5421332096,0.5327118381,1,kamasau
breast,WANDOMI,mi5,1,YIBAB,mi5,1,9.1942894673,0.0008156607,7.1115121165,6.4135782267,1.8584173409,3.0000000000,22.7951971173,22.7951971173,22.7951971173,0.5327118381,1,kamasau
breast,WAU,mi5,1,YIBAB,mi5,1,9.1942894673,0.0007930214,7.1396603360,5.7830918911,1.7549384689,3.0000000000,22.7951971173,22.7951971173,22.7951971173,0.5327118381,1,kamasau
name,KAMASAU,5amb,1,KENYARI,5amb,1,12.9832311708,0.0007930214,7.1396603360,5.3110156385,1.6697830860,4.1428571429,36.0787364144,36.2496985999,22.3183723354,0.5656410738,1,kamasau
name,KAMASAU,5amb,1,SAMAP,5amb,1,12.9832311708,0.0008396306,7.0825485694,4.3907794843,1.4795067704,4.1428571429,36.0787364144,33.9143936890,21.3109168157,0.5656410738,1,kamasau
