concept,doculect,counterpart,cogid,lpID
mouth,HUASTEC,wi7,1,483
mouth,CHICOMUCELTEC,tukuwi7,1,485
mouth,TOJOLABAL,ti7,2,483
mouth,CHUJ,ti7,2,483
mouth,MOCHO,ti7,2,483
mouth,JACALTEC,ti,2,483
mouth,QANJOBAL_SANTA_EULALIA,ti7,2,483
mouth,ACATECO_SAN_MIGUEL_ACATAN,ti7,2,483
mouth,IXIL_CHAJUL,ci7,2,483
mouth,AGUACATEC,ci7,2,483
mouth,TECO_TECTITAN,ci7,2,483
mouth,MAM_NORTHERN,ci7,2,483
mouth,SIPAKAPENSE,Ci7,2,483
mouth,SACAPULTECO_SACAPULAS_CENTRO,Ci7,2,483
mouth,CENTRAL_QUICHE,Ci7,2,483
mouth,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,Ci7,2,483
mouth,TZUTUJIL_SAN_JUAN_LA_LAGUNA,Ci7ax,2,483
mouth,POQOMCHI_WESTERN,Ci7,2,483
mouth,POCOMAM_EASTERN,Ci7,2,483
mouth,USPANTEKO,ci7,2,483
mouth,EASTERN_KEKCHI_CAHABON,eh,3,483
mouth,ZINACANTAN_TZOTZIL,eal,3,484
mouth,TZELTAL_BACHAJON,eh,3,483
mouth,CHOL_TUMBALA,eh,3,483
mouth,CHONTAL_TABASCO,ti7,2,483
mouth,CHORTI,ti7,2,483
mouth,ITZAJ,Ci7,2,483
mouth,MOPAN,Ci7,2,483
mouth,MAYA_YUCATAN,Ci7,2,483
mouth,LACANDON,Ci7,2,483
tooth,HUASTEC,kamab,1,764
tooth,CHICOMUCELTEC,kamaw,1,764
tooth,TOJOLABAL,ex,2,761
tooth,MOCHO,eh,2,761
tooth,QANJOBAL_SANTA_EULALIA,e7,2,761
tooth,ACATECO_SAN_MIGUEL_ACATAN,e,2,761
tooth,IXIL_CHAJUL,eh,2,761
tooth,AGUACATEC,e7,2,761
tooth,TECO_TECTITAN,e7,2,761
tooth,SIPAKAPENSE,ru ey,2,763
tooth,SACAPULTECO_SACAPULAS_CENTRO,wa ey,2,763
tooth,CENTRAL_QUICHE,ware,2,769
tooth,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,ey,2,761
tooth,TZUTUJIL_SAN_JUAN_LA_LAGUNA,eyax,2,766
tooth,POQOMCHI_WESTERN,ehis,2,767
tooth,POCOMAM_EASTERN,ieh,2,761
tooth,USPANTEKO,e,2,761
tooth,EASTERN_KEKCHI_CAHABON,ruh eh,2,763
tooth,ZINACANTAN_TZOTZIL,eal,2,765
tooth,TZELTAL_BACHAJON,ehal,2,765
tooth,CHOL_TUMBALA,bak eh,2,768
tooth,CHONTAL_TABASCO,eh,2,761
tooth,CHORTI,eh,2,761
tooth,ITZAJ,koh,3,762
tooth,MOPAN,kox,3,762
tooth,MAYA_YUCATAN,koh,3,762
tooth,LACANDON,koh,3,762
tongue,HUASTEC,"lek""ab",1,759
tongue,CHICOMUCELTEC,"lek""aw",1,759
tongue,TOJOLABAL,"ak""",2,758
tongue,CHUJ,"ak""",2,758
tongue,MOCHO,"aq""",2,758
tongue,JACALTEC,aq,2,758
tongue,QANJOBAL_SANTA_EULALIA,"aq""",2,758
tongue,ACATECO_SAN_MIGUEL_ACATAN,a7,2,758
tongue,IXIL_CHAJUL,"aq""",2,758
tongue,AGUACATEC,"aq""",2,758
tongue,TECO_TECTITAN,"aq""",2,758
tongue,MAM_NORTHERN,"waq""e",2,758
tongue,SIPAKAPENSE,"aq""",2,758
tongue,SACAPULTECO_SACAPULAS_CENTRO,"aq""",2,758
tongue,CENTRAL_QUICHE,"aq""",2,758
tongue,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"aq""",2,758
tongue,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"aq""",2,758
tongue,POQOMCHI_WESTERN,"aq""",2,758
tongue,POCOMAM_EASTERN,"aq""",2,758
tongue,USPANTEKO,"aq""",2,758
tongue,EASTERN_KEKCHI_CAHABON,"rux aq""",2,760
tongue,ZINACANTAN_TZOTZIL,"ok""",2,758
tongue,TZELTAL_BACHAJON,"ak""",2,758
tongue,CHOL_TUMBALA,"ak""",2,758
tongue,CHONTAL_TABASCO,"ak""",2,758
tongue,ITZAJ,"ak""",2,758
tongue,MOPAN,"ak""",2,758
tongue,MAYA_YUCATAN,"ak""",2,758
tongue,LACANDON,"ak""",2,758
claw,HUASTEC,"icik""",4,109
claw,CHICOMUCELTEC,"iCak""",4,109
claw,TOJOLABAL,eCal,2,113
claw,CHUJ,eC,2,112
claw,MOCHO,"isk""aq",3,108
claw,JACALTEC,yisqaxe,3,108
claw,QANJOBAL_SANTA_EULALIA,"isq""aq",3,108
claw,ACATECO_SAN_MIGUEL_ACATAN,"isq""ax",3,108
claw,IXIL_CHAJUL,"iSk""aq",3,108
claw,AGUACATEC,"pak""",5,110
claw,TECO_TECTITAN,"Sk""y~aq",3,108
claw,MAM_NORTHERN,"tSk""y~aq",3,108
claw,SIPAKAPENSE,"Sk""y~aq",3,108
claw,SACAPULTECO_SACAPULAS_CENTRO,"iSk""aS",3,108
claw,CENTRAL_QUICHE,"iSk""i3q",3,108
claw,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"iSk""y~aq",3,108
claw,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"iSk""aq",3,108
claw,POQOMCHI_WESTERN,"iSk""aq",3,108
claw,POCOMAM_EASTERN,"iSk""aq",3,108
claw,USPANTEKO,"iS""eq",3,108
claw,EASTERN_KEKCHI_CAHABON,iSix,3,108
claw,ZINACANTAN_TZOTZIL,"iC""akil",4,109
claw,TZELTAL_BACHAJON,"eC""ak",4,109
claw,CHONTAL_TABASCO,"iC""3k",4,109
claw,CHORTI,or uyok,6,111
claw,ITZAJ,"iC""ak",4,109
claw,MOPAN,"iC""ak",4,109
claw,MAYA_YUCATAN,"iC""ak",4,109
foot,HUASTEC,akan,1,242
foot,CHICOMUCELTEC,akan,1,242
foot,TOJOLABAL,okal,2,242
foot,CHUJ,ok,2,241
foot,MOCHO,oq,2,241
foot,JACALTEC,ox,2,241
foot,QANJOBAL_SANTA_EULALIA,aqan,1,242
foot,ACATECO_SAN_MIGUEL_ACATAN,axan,1,242
foot,IXIL_CHAJUL,oq,2,241
foot,AGUACATEC,q3n,1,242
foot,TECO_TECTITAN,oq,2,241
foot,MAM_NORTHERN,qqan,1,242
foot,SIPAKAPENSE,qan,1,242
foot,SACAPULTECO_SACAPULAS_CENTRO,aqan,1,242
foot,CENTRAL_QUICHE,aq3n,1,242
foot,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,aqan,1,242
foot,TZUTUJIL_SAN_JUAN_LA_LAGUNA,ruSaq aqan,1,243
foot,POQOMCHI_WESTERN,oq,2,241
foot,POCOMAM_EASTERN,tuq,3,241
foot,USPANTEKO,aqan,1,242
foot,EASTERN_KEKCHI_CAHABON,oq,2,241
foot,ZINACANTAN_TZOTZIL,okol,2,242
foot,TZELTAL_BACHAJON,ok,2,241
foot,CHOL_TUMBALA,ok,2,241
foot,CHONTAL_TABASCO,ok,2,241
foot,CHORTI,ok,2,241
foot,ITZAJ,ok,2,241
foot,MOPAN,ok,2,241
foot,MAYA_YUCATAN,ok,2,241
foot,LACANDON,ok,2,241
knee,HUASTEC,kw~alal,7,363
knee,CHICOMUCELTEC,toloC,8,366
knee,TOJOLABAL,"Sixk""an",9,359
knee,CHUJ,xolm penek,10,365
knee,MOCHO,"wiC""i7",1,357
knee,JACALTEC,"wic""i7",1,357
knee,QANJOBAL_SANTA_EULALIA,penek,2,358
knee,ACATECO_SAN_MIGUEL_ACATAN,penek,2,358
knee,IXIL_CHAJUL,wi7 aqan,11,361
knee,AGUACATEC,"C""ek",3,354
knee,TECO_TECTITAN,"c""eky~",3,354
knee,MAM_NORTHERN,"nC""eky~e",3,354
knee,SIPAKAPENSE,"C""ek",3,354
knee,SACAPULTECO_SACAPULAS_CENTRO,"wi7 C""ek",12,360
knee,CENTRAL_QUICHE,"uxolom C""ekax",13,367
knee,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"C""ek",3,354
knee,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"C""ekax",3,354
knee,POQOMCHI_WESTERN,"nahC""ek",4,354
knee,POCOMAM_EASTERN,nah,4,354
knee,USPANTEKO,"C""ek",3,354
knee,EASTERN_KEKCHI_CAHABON,"b""en aq",14,364
knee,ZINACANTAN_TZOTZIL,holov akan,5,356
knee,TZELTAL_BACHAJON,hol kakan,5,356
knee,CHOL_TUMBALA,piS,6,355
knee,CHONTAL_TABASCO,piS,6,355
knee,CHORTI,piS,6,355
knee,ITZAJ,Sontal,15,362
knee,MOPAN,piS,6,355
knee,MAYA_YUCATAN,piS,6,355
knee,LACANDON,piS,6,355
hand,HUASTEC,"k""ubak",1,298
hand,CHICOMUCELTEC,"k""owak",1,300
hand,TOJOLABAL,"k""ab""",2,298
hand,CHUJ,"k""ab",2,298
hand,MOCHO,"q""ab",2,298
hand,JACALTEC,"q""ab",2,298
hand,QANJOBAL_SANTA_EULALIA,"q""ab""",2,298
hand,ACATECO_SAN_MIGUEL_ACATAN,"q""ab""",2,298
hand,IXIL_CHAJUL,"q""ab""",2,298
hand,AGUACATEC,"q""ab",2,298
hand,TECO_TECTITAN,"q""ab""",2,298
hand,MAM_NORTHERN,"nq""abe",2,298
hand,SIPAKAPENSE,"q""ab""",2,298
hand,SACAPULTECO_SACAPULAS_CENTRO,"q""ab""",2,298
hand,CENTRAL_QUICHE,"q""3b""",2,298
hand,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"q""a7",2,298
hand,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"q""a7",2,298
hand,POQOMCHI_WESTERN,"q""ab""",2,298
hand,POCOMAM_EASTERN,"q""am""",2,298
hand,USPANTEKO,"q""ab""",2,298
hand,EASTERN_KEKCHI_CAHABON,"uq""",3,299
hand,ZINACANTAN_TZOTZIL,"k""abal",2,298
hand,TZELTAL_BACHAJON,"k""ab",2,298
hand,CHOL_TUMBALA,"k""3b",2,298
hand,CHONTAL_TABASCO,"k""3b",2,298
hand,CHORTI,"k""ap",2,298
hand,ITZAJ,"k""ab",2,298
hand,MOPAN,"k""37",2,298
hand,MAYA_YUCATAN,"k""ab""",2,298
hand,LACANDON,"k""3b",2,298
belly,HUASTEC,ebom,5,49
belly,CHICOMUCELTEC,tukul,6,41
belly,TOJOLABAL,lukum,7,47
belly,CHUJ,"k""oxol",1,41
belly,MOCHO,"k""u7ul",1,41
belly,JACALTEC,"k""ul",1,41
belly,QANJOBAL_SANTA_EULALIA,"k""ul",1,41
belly,ACATECO_SAN_MIGUEL_ACATAN,"k""ul",1,41
belly,IXIL_CHAJUL,ul,8,41
belly,AGUACATEC,"k""ul",1,41
belly,TECO_TECTITAN,"k""ux",2,44
belly,MAM_NORTHERN,"tk""ux",2,44
belly,SIPAKAPENSE,son,9,48
belly,SACAPULTECO_SACAPULAS_CENTRO,"k""oS",10,44
belly,CENTRAL_QUICHE,pam,3,43
belly,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,pam,3,43
belly,TZUTUJIL_SAN_JUAN_LA_LAGUNA,pan,3,43
belly,POQOMCHI_WESTERN,pam,3,43
belly,POCOMAM_EASTERN,pam,3,43
belly,USPANTEKO,"C""ol",11,41
belly,EASTERN_KEKCHI_CAHABON,sa7,12,50
belly,ZINACANTAN_TZOTZIL,cukut,13,45
belly,TZELTAL_BACHAJON,"C""ut Cambalam",14,46
belly,CHONTAL_TABASCO,"n3k""",4,42
belly,CHORTI,nak,4,42
belly,ITZAJ,"n3k""",4,42
belly,MOPAN,"n3k""",4,42
belly,MAYA_YUCATAN,"nak""",4,42
belly,LACANDON,"n3k""",4,42
neck,HUASTEC,"nuk""lek",1,490
neck,CHICOMUCELTEC,"nuk""",1,490
neck,TOJOLABAL,"nuk""",1,490
neck,CHUJ,xax,4,492
neck,MOCHO,"nuq""",1,490
neck,JACALTEC,nuq,1,490
neck,QANJOBAL_SANTA_EULALIA,"nuq""",1,490
neck,ACATECO_SAN_MIGUEL_ACATAN,nu7,1,490
neck,IXIL_CHAJUL,qul,2,489
neck,AGUACATEC,qul,2,489
neck,TECO_TECTITAN,alq,3,491
neck,MAM_NORTHERN,qul,2,489
neck,SIPAKAPENSE,qul,2,489
neck,SACAPULTECO_SACAPULAS_CENTRO,paqul,2,489
neck,CENTRAL_QUICHE,qul,2,489
neck,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,qul,2,489
neck,TZUTUJIL_SAN_JUAN_LA_LAGUNA,qul,2,489
neck,POQOMCHI_WESTERN,alaq,3,491
neck,POCOMAM_EASTERN,"alaq""",3,491
neck,USPANTEKO,qul,2,489
neck,EASTERN_KEKCHI_CAHABON,xax,4,492
neck,ZINACANTAN_TZOTZIL,"nuk""il",1,490
neck,TZELTAL_BACHAJON,"tenuk""",1,493
neck,CHONTAL_TABASCO,"luk""ub",6,494
neck,CHORTI,nuk,1,490
neck,ITZAJ,kal,5,489
neck,MOPAN,kal,5,489
neck,MAYA_YUCATAN,kal,5,489
neck,LACANDON,kar,5,489
breasts,HUASTEC,imil,1,92
breasts,CHICOMUCELTEC,im,1,92
breasts,TOJOLABAL,miS,5,95
breasts,CHUJ,im,1,92
breasts,MOCHO,im,1,92
breasts,JACALTEC,im,1,92
breasts,QANJOBAL_SANTA_EULALIA,im,1,92
breasts,ACATECO_SAN_MIGUEL_ACATAN,im,1,92
breasts,IXIL_CHAJUL,"C""u7",6,91
breasts,AGUACATEC,im,1,92
breasts,TECO_TECTITAN,im,1,92
breasts,MAM_NORTHERN,ke7imx,7,94
breasts,SIPAKAPENSE,im,1,92
breasts,SACAPULTECO_SACAPULAS_CENTRO,tu7,2,91
breasts,CENTRAL_QUICHE,tu7,2,91
breasts,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"c""um",3,93
breasts,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"c""um",3,93
breasts,POQOMCHI_WESTERN,"C""uC""",4,91
breasts,POCOMAM_EASTERN,"C""uC""",4,91
breasts,USPANTEKO,tu7,2,91
breasts,EASTERN_KEKCHI_CAHABON,tu7,2,91
breasts,ZINACANTAN_TZOTZIL,Cu7il,2,91
breasts,TZELTAL_BACHAJON,Cu7,2,91
breasts,CHOL_TUMBALA,Cu7,2,91
breasts,CHONTAL_TABASCO,Cu7,2,91
breasts,CHORTI,uCu7,2,91
breasts,ITZAJ,im,1,92
breasts,MOPAN,Cu7,2,91
breasts,LACANDON,im,1,92
heart,HUASTEC,iCiC,1,322
heart,CHICOMUCELTEC,iCit,1,322
heart,TOJOLABAL,alcil,5,325
heart,CHUJ,piSan,2,322
heart,QANJOBAL_SANTA_EULALIA,piSan,2,322
heart,ACATECO_SAN_MIGUEL_ACATAN,piSan,2,322
heart,ZINACANTAN_TZOTZIL,onil,3,327
heart,TZELTAL_BACHAJON,otan,3,326
heart,CHOL_TUMBALA,"pusik""al",4,323
heart,ITZAJ,"pusik""al",4,323
heart,MOPAN,"p3s3k""al",4,323
heart,MAYA_YUCATAN,"puksi7ik""al",4,323
heart,LACANDON,piSam,2,324
liver,HUASTEC,mamal,1,421
liver,CHICOMUCELTEC,mamal,1,421
liver,TOJOLABAL,"Cok""ol",8,425
liver,CHUJ,seyub,2,419
liver,MOCHO,"seyub""",2,419
liver,JACALTEC,sasip,4,417
liver,QANJOBAL_SANTA_EULALIA,"t""iS",9,420
liver,ACATECO_SAN_MIGUEL_ACATAN,"q""ex",10,430
liver,IXIL_CHAJUL,con,11,428
liver,AGUACATEC,"C""oC""",3,420
liver,TECO_TECTITAN,"STanseb""",4,417
liver,MAM_NORTHERN,"tC""oC""",3,420
liver,SACAPULTECO_SACAPULAS_CENTRO,"saseb""",4,417
liver,CENTRAL_QUICHE,"seseb""",4,417
liver,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,sase7,4,417
liver,TZUTUJIL_SAN_JUAN_LA_LAGUNA,sase7,4,417
liver,POQOMCHI_WESTERN,tamat,7,426
liver,POCOMAM_EASTERN,igad,12,427
liver,USPANTEKO,ulew,13,424
liver,EASTERN_KEKCHI_CAHABON,"saseb""",4,417
liver,ZINACANTAN_TZOTZIL,sekub,5,419
liver,TZELTAL_BACHAJON,sekub,5,419
liver,CHOL_TUMBALA,olmal,6,429
liver,CHONTAL_TABASCO,yolma,6,423
liver,CHORTI,Semem,14,422
liver,ITZAJ,tamen,7,418
liver,MOPAN,tamen,7,418
liver,MAYA_YUCATAN,taman,7,418
liver,LACANDON,tamen,7,418
drink,HUASTEC,"uc""al",1,148
drink,TOJOLABAL,u7,1,151
drink,CHUJ,ukx,1,148
drink,MOCHO,"uk""",1,148
drink,QANJOBAL_SANTA_EULALIA,"uk""eS",1,148
drink,ACATECO_SAN_MIGUEL_ACATAN,"uk""e",1,148
drink,IXIL_CHAJUL,"uk""a",1,148
drink,AGUACATEC,"tk""axlen",5,156
drink,TECO_TECTITAN,"uk""a",1,148
drink,MAM_NORTHERN,"k""ana",6,154
drink,SIPAKAPENSE,qum,2,152
drink,SACAPULTECO_SACAPULAS_CENTRO,qamux,2,153
drink,CENTRAL_QUICHE,tix,3,149
drink,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,tix,3,149
drink,TZUTUJIL_SAN_JUAN_LA_LAGUNA,tix,3,149
drink,POQOMCHI_WESTERN,"uk""ex",1,148
drink,POCOMAM_EASTERN,"uk""ex",1,148
drink,USPANTEKO,"uk""ax",1,148
drink,EASTERN_KEKCHI_CAHABON,"uk""",1,148
drink,ZINACANTAN_TZOTZIL,"uC""",1,148
drink,TZELTAL_BACHAJON,"uC""",1,148
drink,CHOL_TUMBALA,hap,4,150
drink,CHONTAL_TABASCO,"uC""en",1,148
drink,CHORTI,"C""i",7,155
drink,ITZAJ,"uk""",1,148
drink,MOPAN,"uk""",1,148
drink,MAYA_YUCATAN,"uk""",1,148
drink,LACANDON,hap,4,150
eat,HUASTEC,"k""apul",7,177
eat,TOJOLABAL,wa7i,1,170
eat,CHUJ,wa7i,1,170
eat,MOCHO,lo7,2,172
eat,JACALTEC,wa7,1,170
eat,QANJOBAL_SANTA_EULALIA,lo7,2,172
eat,ACATECO_SAN_MIGUEL_ACATAN,lo7,2,172
eat,IXIL_CHAJUL,"T""a7on",8,176
eat,AGUACATEC,wan,3,171
eat,TECO_TECTITAN,wan,3,171
eat,MAM_NORTHERN,wan,3,171
eat,SIPAKAPENSE,wa7,1,170
eat,SACAPULTECO_SACAPULAS_CENTRO,wa7,1,170
eat,CENTRAL_QUICHE,wik,9,170
eat,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,wa7,1,170
eat,TZUTUJIL_SAN_JUAN_LA_LAGUNA,wa7,1,170
eat,POQOMCHI_WESTERN,wi7,4,170
eat,POCOMAM_EASTERN,wi7,4,170
eat,USPANTEKO,win,10,171
eat,EASTERN_KEKCHI_CAHABON,wa7,1,170
eat,ZINACANTAN_TZOTZIL,oCan,11,175
eat,TZELTAL_BACHAJON,we7,1,170
eat,CHOL_TUMBALA,"k""uS",5,174
eat,CHONTAL_TABASCO,"k""uSe7",5,174
eat,CHORTI,we7,1,170
eat,ITZAJ,han,6,171
eat,MOPAN,xan,6,173
eat,MAYA_YUCATAN,hanal,6,173
eat,LACANDON,han3n,6,173
bite,HUASTEC,"k""at""uwal",5,78
bite,TOJOLABAL,"k""uSu",4,71
bite,CHUJ,Ci7a,1,70
bite,JACALTEC,CiCiwa,6,77
bite,QANJOBAL_SANTA_EULALIA,Ci7,1,70
bite,ACATECO_SAN_MIGUEL_ACATAN,Ci7,1,70
bite,IXIL_CHAJUL,Ci7,1,70
bite,AGUACATEC,Ci7on,1,70
bite,TECO_TECTITAN,"c""a7",7,70
bite,MAM_NORTHERN,"C""y~an",8,75
bite,SIPAKAPENSE,ti7,1,70
bite,SACAPULTECO_SACAPULAS_CENTRO,kayix,9,73
bite,CENTRAL_QUICHE,ti7,1,70
bite,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,purix,10,72
bite,TZUTUJIL_SAN_JUAN_LA_LAGUNA,ti7,1,70
bite,POQOMCHI_WESTERN,tiw,2,70
bite,POCOMAM_EASTERN,"haC""",11,74
bite,USPANTEKO,ti7,1,70
bite,EASTERN_KEKCHI_CAHABON,tiw,2,70
bite,ZINACANTAN_TZOTZIL,ti7,1,70
bite,TZELTAL_BACHAJON,ti7,1,70
bite,CHOL_TUMBALA,"k""uS",4,71
bite,CHONTAL_TABASCO,"k""uSe7",4,71
bite,CHORTI,"ak""uhSop",12,79
bite,ITZAJ,Ci7ik,1,70
bite,MOPAN,Ci7,1,70
bite,MAYA_YUCATAN,Ci7ah,1,70
bite,LACANDON,kuCuh,13,76
see,HUASTEC,cutal,4,605
see,TOJOLABAL,ila,2,598
see,CHUJ,wila7,2,600
see,MOCHO,il,1,598
see,JACALTEC,il,1,598
see,QANJOBAL_SANTA_EULALIA,il,1,598
see,ACATECO_SAN_MIGUEL_ACATAN,il,1,598
see,IXIL_CHAJUL,il,1,598
see,AGUACATEC,il,1,598
see,TECO_TECTITAN,e,5,602
see,MAM_NORTHERN,"C""y~an",6,604
see,SIPAKAPENSE,il,1,598
see,SACAPULTECO_SACAPULAS_CENTRO,il,1,598
see,CENTRAL_QUICHE,il,1,598
see,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,cu7,3,599
see,TZUTUJIL_SAN_JUAN_LA_LAGUNA,cu7,3,599
see,POQOMCHI_WESTERN,ilow,1,603
see,POCOMAM_EASTERN,ila7,2,600
see,EASTERN_KEKCHI_CAHABON,il,1,598
see,ZINACANTAN_TZOTZIL,il,1,598
see,TZELTAL_BACHAJON,il,1,598
see,CHOL_TUMBALA,ila,2,601
see,CHONTAL_TABASCO,C3nen,7,606
see,CHORTI,wira,2,601
see,ITZAJ,il,1,598
see,MOPAN,il,1,598
see,MAYA_YUCATAN,ila7al,2,600
see,LACANDON,ir,1,598
hear,HUASTEC,"ac""al",7,316
hear,TOJOLABAL,"ab""i",1,309
hear,CHUJ,abi,1,309
hear,MOCHO,"ab""i",1,309
hear,JACALTEC,wabe,1,309
hear,QANJOBAL_SANTA_EULALIA,"ab""eS",1,309
hear,ACATECO_SAN_MIGUEL_ACATAN,"ab""e",1,309
hear,IXIL_CHAJUL,"ab""i",1,309
hear,AGUACATEC,wit,8,317
hear,TECO_TECTITAN,Ca7o,2,319
hear,MAM_NORTHERN,olt,9,320
hear,SIPAKAPENSE,ta7,2,310
hear,SACAPULTECO_SACAPULAS_CENTRO,t,2,310
hear,CENTRAL_QUICHE,ta,2,310
hear,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"k""oSax",3,312
hear,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"k""aSax",3,312
hear,POQOMCHI_WESTERN,"b""irax",4,314
hear,POCOMAM_EASTERN,"w""arex",4,314
hear,USPANTEKO,ta,2,310
hear,EASTERN_KEKCHI_CAHABON,"ab""ih",1,309
hear,ZINACANTAN_TZOTZIL,a7i,1,318
hear,TZELTAL_BACHAJON,aiy,10,313
hear,CHOL_TUMBALA,ubi,5,311
hear,CHONTAL_TABASCO,ubin,5,311
hear,CHORTI,"oyp""ika",6,321
hear,ITZAJ,uybah,6,315
hear,MOPAN,ub,5,311
hear,MAYA_YUCATAN,"u7ub""ah",6,315
hear,LACANDON,uy,6,313
know,HUASTEC,co7ob,7,372
know,TOJOLABAL,na7a,1,368
know,CHUJ,oxk,8,383
know,MOCHO,"ic""a",9,379
know,JACALTEC,wohtaxox,2,381
know,QANJOBAL_SANTA_EULALIA,oStaq,2,371
know,ACATECO_SAN_MIGUEL_ACATAN,otax,2,371
know,IXIL_CHAJUL,ocaq,2,382
know,AGUACATEC,Cum,10,386
know,TECO_TECTITAN,Ca7o,11,375
know,MAM_NORTHERN,tbiya,12,380
know,SIPAKAPENSE,tamax,3,376
know,SACAPULTECO_SACAPULAS_CENTRO,eta7am,3,369
know,CENTRAL_QUICHE,etam,3,369
know,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,etaman,3,369
know,TZUTUJIL_SAN_JUAN_LA_LAGUNA,otaqin,2,374
know,POQOMCHI_WESTERN,"nab""ex",4,368
know,POCOMAM_EASTERN,"w""arem",13,377
know,USPANTEKO,etam,3,369
know,EASTERN_KEKCHI_CAHABON,naw,4,368
know,ZINACANTAN_TZOTZIL,na7,1,368
know,TZELTAL_BACHAJON,nab,4,368
know,CHOL_TUMBALA,ubint,14,385
know,CHONTAL_TABASCO,winatan,6,384
know,CHORTI,nat,6,373
know,ITZAJ,"k""a7ol",5,370
know,MOPAN,el,15,378
know,MAYA_YUCATAN,"k""ahol",5,370
know,LACANDON,"k""3h7ot",5,370
sleep,HUASTEC,wayal,1,644
sleep,TOJOLABAL,wayi,1,638
sleep,CHUJ,wayaN,1,645
sleep,MOCHO,waC,1,638
sleep,JACALTEC,way,1,638
sleep,QANJOBAL_SANTA_EULALIA,way,1,638
sleep,ACATECO_SAN_MIGUEL_ACATAN,wey,1,638
sleep,IXIL_CHAJUL,wat,1,638
sleep,AGUACATEC,witen,1,640
sleep,TECO_TECTITAN,witan,1,640
sleep,MAM_NORTHERN,tanSa,3,643
sleep,SIPAKAPENSE,wor,1,638
sleep,SACAPULTECO_SACAPULAS_CENTRO,war,1,638
sleep,CENTRAL_QUICHE,war,1,638
sleep,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,war,1,638
sleep,TZUTUJIL_SAN_JUAN_LA_LAGUNA,war,1,638
sleep,POQOMCHI_WESTERN,wir,1,638
sleep,POCOMAM_EASTERN,wir,1,638
sleep,USPANTEKO,war,1,638
sleep,EASTERN_KEKCHI_CAHABON,war,1,638
sleep,ZINACANTAN_TZOTZIL,"bat C""ulel",1,641
sleep,TZELTAL_BACHAJON,way,1,638
sleep,CHOL_TUMBALA,w3y,1,638
sleep,CHONTAL_TABASCO,w3ye,1,638
sleep,CHORTI,way,1,638
sleep,ITZAJ,wenel,2,639
sleep,MOPAN,w3yn,2,642
sleep,MAYA_YUCATAN,wenel,2,639
sleep,LACANDON,wenan,2,639
die,HUASTEC,cemel,2,139
die,TOJOLABAL,Tham,1,138
die,CHUJ,Cami,1,138
die,MOCHO,kam,1,138
die,JACALTEC,kam,1,138
die,QANJOBAL_SANTA_EULALIA,kam,1,138
die,ACATECO_SAN_MIGUEL_ACATAN,kam,1,138
die,IXIL_CHAJUL,kam,1,138
die,AGUACATEC,kim,1,138
die,TECO_TECTITAN,kam,1,138
die,MAM_NORTHERN,ky~im,1,138
die,SIPAKAPENSE,kom,1,138
die,SACAPULTECO_SACAPULAS_CENTRO,kam,1,138
die,CENTRAL_QUICHE,k3m,1,138
die,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,kom,1,138
die,TZUTUJIL_SAN_JUAN_LA_LAGUNA,kam,1,138
die,POQOMCHI_WESTERN,kim,1,138
die,POCOMAM_EASTERN,kim,1,138
die,USPANTEKO,kam,1,138
die,EASTERN_KEKCHI_CAHABON,kam,1,138
die,ZINACANTAN_TZOTZIL,Cam,1,138
die,TZELTAL_BACHAJON,Cam,1,138
die,CHOL_TUMBALA,C3m,1,138
die,CHONTAL_TABASCO,u C3amo,1,140
die,CHORTI,Cam,1,138
die,ITZAJ,kimil,2,139
die,MOPAN,kim,1,138
die,MAYA_YUCATAN,kimil,2,139
die,LACANDON,kan,1,138
kill,HUASTEC,em8al,4,353
kill,TOJOLABAL,mila,1,345
